#Empirical CDF function
#interArrival(x), interArrivalCdf(y)
0.00046105,0.3879805567830242
0.00046205,0.3884224480777657
0.00046505,0.3888643393725072
0.00046705,0.3893062306672487
0.00046805,0.3897481219619902
0.00047005,0.3901900132567316
0.0004740499999999999,0.3906319045514731
0.00047505,0.3910737958462146
0.00047605,0.3915156871409561
0.00048305,0.392399469730439
0.00048305,0.392399469730439
0.00048605,0.393283252319922
0.00048605,0.393283252319922
0.00048705,0.3937251436146635
0.00048805,0.394167034909405
0.00049005,0.3946089262041464
0.00049305,0.3950508174988879
0.00049805,0.3954927087936294
0.00050705,0.3968183826778539
0.00050705,0.3968183826778539
0.00050705,0.3968183826778539
0.00051105,0.3972602739725953
0.0005140500000000001,0.3977021652673368
0.00052505,0.3981440565620783
0.00054205,0.3985859478568198
0.00056905,0.3990278391515613
0.00057105,0.3994697304463027
0.00057605,0.3999116217410442
0.0005910500000000001,0.4003535130357857
0.00060205,0.4007954043305272
0.00061805,0.4012372956252687
0.00062705,0.4016791869200101
0.0006300500000000001,0.4021210782147516
0.00064705,0.4025629695094931
0.00065505,0.4030048608042346
0.00066105,0.4034467520989761
0.0006620500000000001,0.4038886433937176
0.00066905,0.404330534688459
0.00067305,0.4047724259832005
0.00067605,0.405214317277942
0.00067705,0.4056562085726835
0.00067805,0.406098099867425
0.00068305,0.4065399911621664
0.0007060500000000001,0.4069818824569079
0.00071905,0.4074237737516494
0.00072605,0.4078656650463909
0.00078105,0.4083075563411324
0.00080305,0.4087494476358738
0.00080805,0.4091913389306153
0.0008760500000000001,0.4096332302253568
0.00088205,0.4100751215200983
0.00090005,0.4105170128148398
0.00095005,0.4109589041095812
0.0009610500000000001,0.4118426866990642
0.0009610500000000001,0.4118426866990642
0.0009830499999999999,0.4122845779938057
0.00100105,0.4131683605832887
0.00100105,0.4131683605832887
0.00102305,0.4136102518780301
0.00103405,0.4140521431727716
0.00107505,0.4144940344675131
0.00108405,0.4149359257622546
0.00109505,0.4153778170569961
0.00110005,0.4158197083517375
0.00110405,0.416261599646479
0.00111405,0.4167034909412205
0.00113605,0.417145382235962
0.00114905,0.4175872735307035
0.00117305,0.4180291648254449
0.00120605,0.4184710561201864
0.00123705,0.4189129474149279
0.00127005,0.4193548387096694
0.00128105,0.4197967300044109
0.00133205,0.4202386212991523
0.00141505,0.4206805125938938
0.00143105,0.4211224038886353
0.00144505,0.4215642951833768
0.00144605,0.4220061864781183
0.00148105,0.4224480777728598
0.00151005,0.4228899690676012
0.00153905,0.4233318603623427
0.00155605,0.4237737516570842
0.00157805,0.4242156429518257
0.00161105,0.4246575342465672
0.00163505,0.4250994255413086
0.00167205,0.4255413168360501
0.00167305,0.4259832081307916
0.00169105,0.4264250994255331
0.00170905,0.4268669907202746
0.00171405,0.427308882015016
0.00173905,0.4277507733097575
0.00174605,0.428192664604499
0.00183205,0.4286345558992405
0.00184105,0.429076447193982
0.00185605,0.4295183384887235
0.00186505,0.4299602297834649
0.00191205,0.4304021210782064
0.00193705,0.4308440123729479
0.00196405,0.4312859036676894
0.00197805,0.4317277949624309
0.00200205,0.4321696862571723
0.00205705,0.4326115775519138
0.00214805,0.4330534688466553
0.00226105,0.4334953601413968
0.00226305,0.4339372514361383
0.00227305,0.4343791427308797
0.00232505,0.4348210340256212
0.00234305,0.4352629253203627
0.00235005,0.4357048166151042
0.00235605,0.4361467079098457
0.00236505,0.4370304904993286
0.00236505,0.4370304904993286
0.00240305,0.4374723817940701
0.00241205,0.4379142730888116
0.00241505,0.4383561643835531
0.00243205,0.4387980556782946
0.00243305,0.4396818382677775
0.00243305,0.4396818382677775
0.00243805,0.440123729562519
0.00244105,0.4405656208572605
0.00245205,0.441007512152002
0.00246905,0.4414494034467434
0.00249805,0.4418912947414849
0.00251205,0.4423331860362264
0.00251305,0.4427750773309679
0.00253605,0.4432169686257094
0.00256405,0.4436588599204508
0.00259705,0.4441007512151923
0.00259805,0.4445426425099338
0.00260905,0.4449845338046753
0.00261005,0.4454264250994168
0.00263505,0.4458683163941582
0.00264105,0.4463102076888997
0.00264205,0.4467520989836412
0.00265805,0.4471939902783827
0.00267805,0.4476358815731242
0.00270605,0.4480777728678657
0.00272305,0.4485196641626071
0.00275005,0.4489615554573486
0.00282805,0.4494034467520901
0.00284605,0.4498453380468316
0.00285205,0.4502872293415731
0.00285305,0.4507291206363145
0.00286005,0.451171011931056
0.00286705,0.4516129032257975
0.00287405,0.452054794520539
0.00287805,0.4524966858152805
0.00288605,0.4529385771100219
0.00289505,0.4533804684047634
0.00295905,0.4538223596995049
0.00297905,0.4542642509942464
0.00299005,0.4547061422889879
0.00299805,0.4551480335837294
0.00301305,0.4555899248784708
0.00301405,0.4560318161732123
0.00302205,0.4564737074679538
0.00304405,0.4569155987626953
0.00304505,0.4573574900574368
0.00305605,0.4577993813521782
0.00307805,0.4582412726469197
0.00308205,0.4586831639416612
0.00309605,0.4591250552364027
0.00311905,0.4595669465311442
0.00313005,0.4600088378258856
0.00313105,0.4604507291206271
0.00316805,0.4608926204153686
0.00317505,0.4613345117101101
0.00317805,0.462218294299593
0.00317805,0.462218294299593
0.00320005,0.4626601855943345
0.00320105,0.463102076889076
0.00321705,0.4635439681838175
0.00322105,0.463985859478559
0.00323405,0.4644277507733005
0.00323905,0.4648696420680419
0.00324805,0.4653115333627834
0.00325405,0.4661953159522664
0.00325405,0.4661953159522664
0.00328505,0.4666372072470079
0.00329405,0.4670790985417493
0.00329905,0.4675209898364908
0.00331405,0.4679628811312323
0.00333505,0.4684047724259738
0.00334205,0.4688466637207153
0.00334405,0.4692885550154567
0.00335505,0.4697304463101982
0.00335705,0.4701723376049397
0.00336905,0.4706142288996812
0.00337305,0.4710561201944227
0.00339505,0.4714980114891641
0.00340405,0.4719399027839056
0.00341205,0.4728236853733886
0.00341205,0.4728236853733886
0.00341505,0.4732655766681301
0.00343005,0.4737074679628716
0.00347205,0.474149359257613
0.00348205,0.4745912505523545
0.00349405,0.4754750331418375
0.00349405,0.4754750331418375
0.00350305,0.475916924436579
0.00355105,0.4763588157313204
0.00355605,0.4768007070260619
0.00357605,0.4772425983208034
0.00357705,0.4776844896155449
0.00358905,0.4781263809102864
0.00361605,0.4785682722050278
0.00361905,0.4790101634997693
0.00364005,0.4794520547945108
0.00365405,0.4798939460892523
0.00367905,0.4803358373839938
0.00368505,0.4807777286787352
0.00369505,0.4812196199734767
0.00370805,0.4816615112682182
0.00371805,0.4821034025629597
0.00372705,0.4825452938577012
0.00373105,0.4834290764471841
0.00373105,0.4834290764471841
0.00373305,0.4838709677419256
0.00374505,0.4843128590366671
0.00375305,0.4847547503314086
0.00375605,0.4851966416261501
0.00379805,0.4856385329208915
0.00382305,0.486080424215633
0.00382905,0.4865223155103745
0.00384705,0.486964206805116
0.00384805,0.4874060980998575
0.00384905,0.4882898806893404
0.00384905,0.4882898806893404
0.00385305,0.4887317719840819
0.00388305,0.4891736632788234
0.00388705,0.4896155545735649
0.00389705,0.4900574458683064
0.00390605,0.4904993371630478
0.00391405,0.4909412284577893
0.00391605,0.4913831197525308
0.00392305,0.4918250110472723
0.00393505,0.4922669023420138
0.00393605,0.4927087936367552
0.00395505,0.4931506849314967
0.00395905,0.4935925762262382
0.00396605,0.4940344675209797
0.00396905,0.4944763588157212
0.00397605,0.4949182501104626
0.00398205,0.4953601414052041
0.00398705,0.4958020326999456
0.00399905,0.4962439239946871
0.00404005,0.4966858152894286
0.004055049999999999,0.49712770658417
0.004068049999999999,0.4975695978789115
0.00407005,0.498011489173653
0.00407105,0.4984533804683945
0.004076049999999999,0.498895271763136
0.004095049999999999,0.4993371630578775
0.00409905,0.4997790543526189
0.004102049999999999,0.5002209456473604
0.004122049999999999,0.5006628369421019
0.00413105,0.5015466195315849
0.00413105,0.5015466195315849
0.00413605,0.5019885108263263
0.00415205,0.5024304021210678
0.00415805,0.5028722934158093
0.00416505,0.5033141847105508
0.004173049999999999,0.5037560760052923
0.00417805,0.5041979673000337
0.00418505,0.5046398585947752
0.00419405,0.5050817498895167
0.00419505,0.5055236411842582
0.00419605,0.5059655324789997
0.004199049999999999,0.5064074237737411
0.00422405,0.5068493150684826
0.004225049999999999,0.5072912063632241
0.00423105,0.5077330976579656
0.004239049999999999,0.5081749889527071
0.00424005,0.5086168802474486
0.004245049999999999,0.50905877154219
0.004272049999999999,0.5095006628369315
0.00427605,0.509942554131673
0.00428305,0.5103844454264145
0.00428605,0.510826336721156
0.004297049999999999,0.5112682280158974
0.004317049999999999,0.5117101193106389
0.004330049999999999,0.5121520106053804
0.00433805,0.5125939019001219
0.00433905,0.5130357931948634
0.00435205,0.5134776844896048
0.00435805,0.5139195757843463
0.00435905,0.5143614670790878
0.00436005,0.5148033583738293
0.00438705,0.5152452496685708
0.00440705,0.5156871409633123
0.004408049999999999,0.5161290322580537
0.00442305,0.5165709235527952
0.00442505,0.5170128148475367
0.00443305,0.5178965974370197
0.00443305,0.5178965974370197
0.00444005,0.5183384887317611
0.00444605,0.5187803800265026
0.00447205,0.5192222713212441
0.00448405,0.5196641626159856
0.00455405,0.5201060539107271
0.00455705,0.5205479452054685
0.00456705,0.52098983650021
0.00457505,0.5214317277949515
0.004585049999999999,0.521873619089693
0.004592049999999999,0.5223155103844345
0.00459505,0.5227574016791759
0.004598049999999999,0.5231992929739174
0.00460705,0.5236411842686589
0.00463305,0.5245249668581419
0.00463305,0.5245249668581419
0.004670049999999999,0.5249668581528834
0.00467205,0.5254087494476248
0.00467505,0.5258506407423663
0.00467905,0.5267344233318493
0.00467905,0.5267344233318493
0.00468005,0.5271763146265908
0.00468105,0.5276182059213322
0.00471105,0.5280600972160737
0.00472405,0.5285019885108152
0.00472705,0.5289438798055567
0.004736049999999999,0.5298276623950396
0.004736049999999999,0.5298276623950396
0.00473805,0.5302695536897811
0.00474305,0.5307114449845226
0.00474405,0.5311533362792641
0.00474505,0.5315952275740056
0.00475805,0.532037118868747
0.00476305,0.53292090145823
0.00476305,0.53292090145823
0.00476705,0.5333627927529715
0.004782049999999999,0.533804684047713
0.00478405,0.5342465753424545
0.00479205,0.5346884666371959
0.00481705,0.5351303579319374
0.00482205,0.5355722492266789
0.00483005,0.5360141405214204
0.00483105,0.5364560318161619
0.00484405,0.5368979231109033
0.00485505,0.5373398144056448
0.004860049999999999,0.5377817057003863
0.00486905,0.5382235969951278
0.00487605,0.5386654882898693
0.004893049999999999,0.5391073795846107
0.004898049999999999,0.5395492708793522
0.004905049999999999,0.5399911621740937
0.004919049999999999,0.5404330534688352
0.004931049999999999,0.5408749447635767
0.00496605,0.5413168360583182
0.00498105,0.5417587273530596
0.004991049999999999,0.5422006186478011
0.004996049999999999,0.5426425099425426
0.00500005,0.5430844012372841
0.005023049999999999,0.5435262925320256
0.00502405,0.543968183826767
0.00502705,0.5444100751215085
0.005063049999999999,0.54485196641625
0.00511605,0.5452938577109915
0.00516505,0.545735749005733
0.005193049999999999,0.5461776403004744
0.00519605,0.5466195315952159
0.00520505,0.5470614228899574
0.00523005,0.5475033141846989
0.00526005,0.5479452054794404
0.005265049999999999,0.5483870967741818
0.00526705,0.5488289880689233
0.00530305,0.5492708793636648
0.00530805,0.5497127706584063
0.00533905,0.5501546619531478
0.00535405,0.5505965532478893
0.00535905,0.5510384445426307
0.005362049999999999,0.5514803358373722
0.005396049999999999,0.5519222271321137
0.00540305,0.5523641184268552
0.005408049999999999,0.5528060097215967
0.00541205,0.5532479010163381
0.00541905,0.5536897923110796
0.00542005,0.5541316836058211
0.005421049999999999,0.5545735749005626
0.00543005,0.5550154661953041
0.005435049999999999,0.5554573574900455
0.005442049999999999,0.555899248784787
0.00546905,0.5563411400795285
0.00550905,0.55678303137427
0.00554405,0.5572249226690115
0.00555005,0.5576668139637529
0.00558805,0.5581087052584944
0.00559605,0.5585505965532359
0.00562105,0.5589924878479774
0.00563205,0.5594343791427189
0.00564005,0.5598762704374604
0.00565505,0.5603181617322018
0.00565805,0.5607600530269433
0.005664049999999999,0.5612019443216848
0.00568405,0.5616438356164263
0.00568605,0.5620857269111678
0.00569105,0.5625276182059092
0.00569805,0.5629695095006507
0.00570405,0.5634114007953922
0.005709049999999999,0.5642951833848752
0.005709049999999999,0.5642951833848752
0.005781049999999999,0.5647370746796166
0.00581905,0.5651789659743581
0.005820049999999999,0.5656208572690996
0.00582305,0.5660627485638411
0.00584105,0.5665046398585826
0.00584505,0.5669465311533241
0.00585705,0.5673884224480655
0.005860049999999999,0.567830313742807
0.00586205,0.5682722050375485
0.00586505,0.56871409633229
0.00586705,0.5691559876270315
0.005872049999999999,0.5695978789217729
0.00587405,0.5700397702165144
0.00587705,0.5704816615112559
0.00587805,0.5709235528059974
0.005879049999999999,0.5713654441007389
0.00588305,0.5718073353954803
0.005885049999999999,0.5722492266902218
0.00588705,0.5731330092797048
0.00588705,0.5731330092797048
0.00589405,0.5735749005744463
0.00589605,0.5740167918691877
0.00590405,0.5744586831639292
0.00590705,0.5749005744586707
0.00590805,0.5753424657534122
0.00591005,0.5757843570481537
0.005912049999999999,0.5762262483428952
0.00591305,0.5766681396376366
0.005945049999999999,0.5771100309323781
0.005951049999999999,0.5775519222271196
0.00596905,0.5779938135218611
0.00602805,0.5784357048166026
0.00606005,0.578877596111344
0.00609205,0.5793194874060855
0.00610405,0.579761378700827
0.00610605,0.5802032699955685
0.006108049999999999,0.58064516129031
0.006121049999999999,0.5810870525850514
0.00612905,0.5815289438797929
0.006140049999999999,0.5819708351745344
0.00615005,0.5824127264692759
0.006160049999999999,0.5828546177640174
0.00619705,0.5832965090587588
0.006200049999999999,0.5837384003535003
0.00621105,0.5841802916482418
0.00626805,0.5846221829429833
0.00630505,0.5850640742377248
0.00631505,0.5855059655324663
0.00632605,0.5859478568272077
0.006343049999999999,0.5863897481219492
0.006356049999999999,0.5868316394166907
0.00637705,0.5872735307114322
0.006383049999999999,0.5877154220061737
0.00639205,0.5881573133009151
0.00642005,0.5885992045956566
0.00643005,0.5890410958903981
0.00656405,0.5894829871851396
0.00656705,0.5899248784798811
0.006605049999999999,0.5903667697746225
0.00664105,0.590808661069364
0.00679505,0.5912505523641055
0.006957049999999999,0.591692443658847
0.00714205,0.5921343349535885
0.007264049999999999,0.59257622624833
0.00738305,0.5930181175430714
0.00738405,0.5934600088378129
0.00742605,0.5939019001325544
0.00744905,0.5943437914272959
0.007533049999999999,0.5947856827220374
0.007539049999999999,0.5952275740167788
0.007722049999999999,0.5956694653115203
0.00773105,0.5961113566062618
0.007761049999999999,0.5965532479010033
0.007780049999999999,0.5969951391957448
0.00781305,0.5974370304904862
0.007840049999999999,0.5978789217852277
0.00786805,0.5983208130799692
0.007876049999999999,0.5987627043747107
0.00788405,0.5992045956694522
0.00795205,0.5996464869641936
0.008072049999999999,0.6000883782589351
0.00821005,0.6005302695536766
0.00822205,0.6009721608484181
0.008258049999999999,0.6014140521431596
0.00835105,0.6018559434379011
0.00837705,0.6022978347326425
0.00838905,0.602739726027384
0.008398049999999999,0.6031816173221255
0.008480049999999999,0.603623508616867
0.008525049999999999,0.6040653999116085
0.00854005,0.6045072912063499
0.008610049999999999,0.6049491825010914
0.00864905,0.6053910737958329
0.008731049999999999,0.6058329650905744
0.008962049999999999,0.6062748563853159
0.00901305,0.6067167476800573
0.009021049999999999,0.6071586389747988
0.009184049999999999,0.6076005302695403
0.00920705,0.6080424215642818
0.009245049999999999,0.6084843128590233
0.00941405,0.6089262041537647
0.00950205,0.6093680954485062
0.009519049999999999,0.6098099867432477
0.009552049999999999,0.6102518780379892
0.009593050000000001,0.6106937693327307
0.00966505,0.6111356606274722
0.00966705,0.6115775519222136
0.00966905,0.6120194432169551
0.00977505,0.6124613345116966
0.009779049999999999,0.6129032258064381
0.00979705,0.6133451171011796
0.00981305,0.613787008395921
0.009843049999999999,0.6142288996906625
0.00987705,0.614670790985404
0.009890049999999999,0.6151126822801455
0.009933050000000001,0.615554573574887
0.01007505,0.6159964648696284
0.01011205,0.6164383561643699
0.01019305,0.6168802474591114
0.01026405,0.6173221387538529
0.01029305,0.6177640300485944
0.01030005,0.6182059213433359
0.01051405,0.6186478126380773
0.01057405,0.6190897039328188
0.01058805,0.6195315952275603
0.01063405,0.6199734865223018
0.01064205,0.6204153778170433
0.01080605,0.6208572691117847
0.01082805,0.6212991604065262
0.01084005,0.6217410517012677
0.01092605,0.6221829429960092
0.01095805,0.6226248342907507
0.01097005,0.6230667255854921
0.01099805,0.6235086168802336
0.01104405,0.6239505081749751
0.01106705,0.6243923994697166
0.01109405,0.6248342907644581
0.01109505,0.6252761820591995
0.01112405,0.625718073353941
0.01116405,0.6261599646486825
0.01120605,0.626601855943424
0.01121105,0.6270437472381655
0.01133805,0.627485638532907
0.01141405,0.6279275298276484
0.01142505,0.6283694211223899
0.01150305,0.6288113124171314
0.01150905,0.6292532037118729
0.01156605,0.6296950950066144
0.01156705,0.6301369863013558
0.01170505,0.6305788775960973
0.01180105,0.6310207688908388
0.01199805,0.6314626601855803
0.01200405,0.6319045514803218
0.01202705,0.6323464427750632
0.01203205,0.6327883340698047
0.01205105,0.6332302253645462
0.01207305,0.6336721166592877
0.01216705,0.6341140079540292
0.01221005,0.6345558992487706
0.01221405,0.6349977905435121
0.01228405,0.6354396818382536
0.01232905,0.6358815731329951
0.01233205,0.6363234644277366
0.01235305,0.6367653557224781
0.01253105,0.6372072470172195
0.01254305,0.637649138311961
0.01287005,0.6380910296067025
0.01327905,0.638532920901444
0.01328405,0.6389748121961855
0.01331005,0.6394167034909269
0.01336505,0.6398585947856684
0.01345405,0.6403004860804099
0.01348405,0.6407423773751514
0.01349805,0.6411842686698929
0.01354405,0.6416261599646343
0.01362405,0.6420680512593758
0.01364605,0.6425099425541173
0.01365505,0.6429518338488588
0.01372805,0.6433937251436003
0.01381205,0.6438356164383418
0.01395005,0.6442775077330832
0.01396405,0.6447193990278247
0.01403805,0.6451612903225662
0.01411205,0.6456031816173077
0.01416505,0.6460450729120492
0.01418805,0.6464869642067906
0.01425805,0.6469288555015321
0.01445905,0.6473707467962736
0.01452605,0.6478126380910151
0.01465405,0.6482545293857566
0.01471705,0.648696420680498
0.01473205,0.6491383119752395
0.01498505,0.649580203269981
0.01499905,0.6500220945647225
0.01511405,0.650463985859464
0.01542705,0.6509058771542054
0.01547805,0.6513477684489469
0.01548905,0.6517896597436884
0.01549205,0.6522315510384299
0.01551105,0.6526734423331714
0.01552905,0.6531153336279129
0.01563505,0.6535572249226543
0.01594505,0.6539991162173958
0.01595305,0.6544410075121373
0.01601705,0.6548828988068788
0.01603305,0.6553247901016203
0.01610505,0.6557666813963617
0.01613705,0.6562085726911032
0.01639305,0.6566504639858447
0.01655805,0.6570923552805862
0.01662805,0.6575342465753277
0.01671805,0.6579761378700691
0.01683005,0.6584180291648106
0.01686005,0.6588599204595521
0.01699605,0.6593018117542936
0.01708705,0.6597437030490351
0.01722205,0.6601855943437765
0.01754005,0.660627485638518
0.01759305,0.6610693769332595
0.01763205,0.661511268228001
0.01794605,0.6619531595227425
0.01798005,0.662395050817484
0.01827505,0.6628369421122254
0.01899405,0.6632788334069669
0.01905705,0.6637207247017084
0.01908805,0.6641626159964499
0.01915405,0.6646045072911914
0.01921305,0.6650463985859328
0.01923505,0.6654882898806743
0.01936405,0.6659301811754158
0.01956905,0.6663720724701573
0.01959705,0.6668139637648988
0.01985005,0.6672558550596402
0.01985705,0.6676977463543817
0.02003005,0.6681396376491232
0.02005905,0.6685815289438647
0.02008105,0.6690234202386062
0.02050405,0.6694653115333477
0.02079005,0.6699072028280891
0.02096805,0.6703490941228306
0.02105205,0.6707909854175721
0.02128005,0.6712328767123136
0.02129405,0.6716747680070551
0.02142305,0.6721166593017965
0.02155605,0.672558550596538
0.02162205,0.6730004418912795
0.02163105,0.673442333186021
0.02189005,0.6738842244807625
0.02190805,0.6743261157755039
0.02196105,0.6747680070702454
0.02220305,0.6752098983649869
0.02226505,0.6756517896597284
0.02239905,0.6760936809544699
0.02241605,0.6765355722492113
0.02242005,0.6769774635439528
0.02244005,0.6774193548386943
0.02255105,0.6778612461334358
0.02270205,0.6783031374281773
0.02278805,0.6787450287229188
0.02300405,0.6791869200176602
0.02305005,0.6796288113124017
0.02306005,0.6800707026071432
0.02329505,0.6805125939018847
0.02340305,0.6809544851966262
0.02340405,0.6813963764913676
0.02348105,0.6818382677861091
0.02385105,0.6822801590808506
0.02385305,0.6827220503755921
0.02386205,0.6831639416703336
0.02404505,0.683605832965075
0.02424905,0.6840477242598165
0.02425605,0.684489615554558
0.02440405,0.6849315068492995
0.02464505,0.685373398144041
0.02477005,0.6858152894387824
0.02490705,0.6862571807335239
0.02511505,0.6866990720282654
0.02515705,0.6871409633230069
0.02543005,0.6875828546177484
0.02557105,0.6880247459124899
0.02567105,0.6884666372072313
0.02584305,0.6889085285019728
0.02585005,0.6893504197967143
0.02585405,0.6897923110914558
0.02596805,0.6902342023861973
0.02600105,0.6906760936809387
0.02611005,0.6911179849756802
0.02646605,0.6915598762704217
0.02649005,0.6920017675651632
0.02659905,0.6924436588599047
0.02664005,0.6928855501546461
0.02671105,0.6933274414493876
0.02671505,0.6937693327441291
0.02683105,0.6942112240388706
0.02690405,0.6946531153336121
0.02704205,0.6950950066283536
0.02733405,0.695536897923095
0.02748305,0.6959787892178365
0.02777305,0.696420680512578
0.02785205,0.6968625718073195
0.02803605,0.697304463102061
0.02806905,0.6977463543968024
0.02814405,0.6981882456915439
0.02827305,0.6986301369862854
0.02851805,0.6990720282810269
0.02882605,0.6995139195757684
0.02885905,0.6999558108705098
0.02894605,0.7003977021652513
0.02959805,0.7008395934599928
0.02989405,0.7012814847547343
0.03012305,0.7017233760494758
0.03049105,0.7021652673442172
0.03060805,0.7026071586389587
0.03095405,0.7030490499337002
0.03127005,0.7034909412284417
0.03143005,0.7039328325231832
0.03165705,0.7043747238179247
0.03166405,0.7048166151126661
0.03178805,0.7052585064074076
0.03198705,0.7057003977021491
0.03201705,0.7061422889968906
0.03204705,0.7065841802916321
0.03251905,0.7070260715863735
0.03281305,0.707467962881115
0.03289105,0.7079098541758565
0.03299205,0.708351745470598
0.03301505,0.7087936367653395
0.03314105,0.7092355280600809
0.03350605,0.7096774193548224
0.03359705,0.7101193106495639
0.03365505,0.7105612019443054
0.03399105,0.7110030932390469
0.03400605,0.7114449845337883
0.03413605,0.7118868758285298
0.03414405,0.7123287671232713
0.03442605,0.7127706584180128
0.03456905,0.7132125497127543
0.03489605,0.7136544410074958
0.03491405,0.7140963323022372
0.03500505,0.7145382235969787
0.03501705,0.7149801148917202
0.03547105,0.7154220061864617
0.03556405,0.7158638974812032
0.03565805,0.7163057887759446
0.03585405,0.7167476800706861
0.03588905,0.7171895713654276
0.03597305,0.7176314626601691
0.03616005,0.7180733539549106
0.03628305,0.718515245249652
0.03633005,0.7189571365443935
0.03639705,0.719399027839135
0.03641905,0.7198409191338765
0.03642405,0.720282810428618
0.03683105,0.7207247017233595
0.03688005,0.7211665930181009
0.03698005,0.7216084843128424
0.03699405,0.7220503756075839
0.03724005,0.7224922669023254
0.03730105,0.7229341581970669
0.03738105,0.7233760494918083
0.03757905,0.7238179407865498
0.03815505,0.7242598320812913
0.03839205,0.7247017233760328
0.03854705,0.7251436146707743
0.03863105,0.7255855059655157
0.03867405,0.7260273972602572
0.03911105,0.7264692885549987
0.03930405,0.7269111798497402
0.03934305,0.7273530711444817
0.03936905,0.7277949624392231
0.03938005,0.7282368537339646
0.03941805,0.7286787450287061
0.03945605,0.7291206363234476
0.03955205,0.7295625276181891
0.03958905,0.7300044189129306
0.03968605,0.730446310207672
0.03972805,0.7308882015024135
0.03976605,0.731330092797155
0.03999505,0.7317719840918965
0.04007005,0.732213875386638
0.04085305,0.7326557666813794
0.04099405,0.7330976579761209
0.04099605,0.7335395492708624
0.04128605,0.7339814405656039
0.04199605,0.7344233318603454
0.04200905,0.7348652231550868
0.04239905,0.7353071144498283
0.04242705,0.7357490057445698
0.04249005,0.7361908970393113
0.04286205,0.7366327883340528
0.04320605,0.7370746796287942
0.04351305,0.7375165709235357
0.04357905,0.7379584622182772
0.04375105,0.7384003535130187
0.04383805,0.7388422448077602
0.04408605,0.7392841361025017
0.04409405,0.7397260273972431
0.04423705,0.7401679186919846
0.04484505,0.7406098099867261
0.04491005,0.7410517012814676
0.04495205,0.7414935925762091
0.04500105,0.7419354838709505
0.04513405,0.742377375165692
0.04542605,0.7428192664604335
0.04553205,0.743261157755175
0.04589705,0.7437030490499165
0.04628405,0.7441449403446579
0.04629505,0.7445868316393994
0.04632205,0.7450287229341409
0.04648605,0.7454706142288824
0.04654605,0.7459125055236239
0.04687305,0.7463543968183654
0.04690505,0.7467962881131068
0.04714505,0.7472381794078483
0.04723305,0.7476800707025898
0.04730405,0.7481219619973313
0.04742205,0.7485638532920728
0.04770905,0.7490057445868142
0.04802905,0.7494476358815557
0.04873305,0.7498895271762972
0.04882205,0.7503314184710387
0.04917905,0.7507733097657802
0.04933305,0.7512152010605216
0.04934805,0.7516570923552631
0.04950305,0.7520989836500046
0.04991705,0.7525408749447461
0.05017905,0.7529827662394876
0.05038305,0.753424657534229
0.05119005,0.7538665488289705
0.05124005,0.754308440123712
0.05130505,0.7547503314184535
0.05164305,0.755192222713195
0.05207805,0.7556341140079365
0.05214005,0.7560760053026779
0.05235605,0.7565178965974194
0.05238105,0.7569597878921609
0.05268205,0.7574016791869024
0.05297705,0.7578435704816439
0.05298205,0.7582854617763853
0.05304905,0.7587273530711268
0.05315305,0.7591692443658683
0.05342205,0.7596111356606098
0.05350405,0.7600530269553513
0.05365405,0.7604949182500927
0.05406805,0.7609368095448342
0.05408705,0.7613787008395757
0.05421305,0.7618205921343172
0.05474305,0.7622624834290587
0.05575605,0.7627043747238001
0.05593405,0.7631462660185416
0.05602805,0.7635881573132831
0.05623505,0.7640300486080246
0.05628905,0.7644719399027661
0.05644205,0.7649138311975076
0.05664705,0.765355722492249
0.05730505,0.7657976137869905
0.05803705,0.766239505081732
0.05826605,0.7666813963764735
0.05833905,0.767123287671215
0.05876505,0.7675651789659564
0.05907305,0.7680070702606979
0.05916805,0.7684489615554394
0.05933705,0.7688908528501809
0.05936105,0.7693327441449224
0.05960705,0.7697746354396638
0.05975705,0.7702165267344053
0.06003605,0.7706584180291468
0.06015305,0.7711003093238883
0.06035405,0.7715422006186298
0.06070005,0.7719840919133713
0.06070505,0.7724259832081127
0.06072505,0.7728678745028542
0.06084805,0.7733097657975957
0.06087305,0.7737516570923372
0.06090705,0.7741935483870787
0.06113705,0.7746354396818201
0.06187805,0.7750773309765616
0.06235605,0.7755192222713031
0.06245905,0.7759611135660446
0.06294605,0.7764030048607861
0.06313105000000001,0.7768448961555275
0.06371105000000001,0.777286787450269
0.06416405,0.7777286787450105
0.06434705,0.778170570039752
0.06436205,0.7786124613344935
0.06452905,0.7790543526292349
0.06456905,0.7794962439239764
0.06459705,0.7799381352187179
0.06499104999999999,0.7803800265134594
0.06620405,0.7808219178082009
0.06683505000000001,0.7812638091029424
0.06715604999999999,0.7817057003976838
0.06718605,0.7821475916924253
0.06737405,0.7825894829871668
0.06762705000000001,0.7830313742819083
0.06859805000000001,0.7834732655766498
0.06881605,0.7839151568713912
0.06892905000000001,0.7843570481661327
0.06895505,0.7847989394608742
0.06909605000000001,0.7852408307556157
0.06930205,0.7856827220503572
0.06930905,0.7861246133450986
0.06953505,0.7865665046398401
0.07029505,0.7870083959345816
0.07041805,0.7874502872293231
0.07130705,0.7878921785240646
0.07152005,0.788334069818806
0.07191805,0.7887759611135475
0.07219905,0.789217852408289
0.07250405,0.7896597437030305
0.07254905,0.790101634997772
0.07287205000000001,0.7905435262925135
0.07317005,0.7909854175872549
0.07348005000000001,0.7914273088819964
