#Empirical CDF function
#interArrival(x), interArrivalCdf(y)
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
1.05e-06,0.08694158075601351
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
2.05e-06,0.1481099656357384
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
3.05e-06,0.178350515463917
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
4.05e-06,0.2061855670103086
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
5.050000000000001e-06,0.2209621993127141
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
6.050000000000001e-06,0.2367697594501711
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
7.05e-06,0.2453608247422673
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
8.049999999999999e-06,0.2529209621993119
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
9.05e-06,0.2587628865979373
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.005e-05,0.2652920962199304
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.105e-05,0.2690721649484528
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.205e-05,0.2762886597938136
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.305e-05,0.282130584192439
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.405e-05,0.2876288659793805
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
1.505e-05,0.2945017182130575
