#Pareto - Cost J(iterations) convergence
#iterations, J(iterations)
94,0.7931966398104616
95,0.791322332528394
96,0.7894538451823711
97,0.787591159700836
98,0.7857342580683427
99,0.7838831223253857
100,0.7820377345682258
101,0.780198076948718
102,0.7783641316741358
103,0.7765358810070025
104,0.7747133072649177
105,0.7728963928203895
106,0.7710851201006581
107,0.7692794715875273
108,0.7674794298172034
109,0.7656849773801138
110,0.7638960969207467
111,0.7621127711374834
112,0.7603349827824244
113,0.7585627146612297
114,0.7567959496329487
115,0.7550346706098562
116,0.7532788605572854
117,0.7515285024934643
118,0.7497835794893515
119,0.7480440746684713
120,0.7463099712067544
121,0.744581252332367
122,0.7428579013255582
123,0.7411399015184917
124,0.7394272362950879
125,0.7377198890908613
126,0.7360178433927599
127,0.7343210827390071
128,0.7326295907189458
129,0.73094335097287
130,0.7292623471918753
131,0.7275865631176989
132,0.7259159825425613
133,0.7242505893090077
134,0.7225903673097571
135,0.7209353004875428
136,0.7192853728349569
137,0.717640568394296
138,0.7160008712574074
139,0.7143662655655368
140,0.7127367355091712
141,0.7111122653278882
142,0.7094928393102033
143,0.7078784417934179
144,0.70626905716347
145,0.7046646698547767
146,0.7030652643500925
147,0.7014708251803503
148,0.6998813369245203
149,0.6982967842094554
150,0.6967171517097421
151,0.6951424241475549
152,0.6935725862925107
153,0.6920076229615137
154,0.6904475190186169
155,0.6888922593748693
156,0.6873418289881744
157,0.6857962128631458
158,0.6842553960509526
159,0.6827193636491893
160,0.6811881008017174
161,0.679661592698534
162,0.6781398245756189
163,0.6766227817147983
164,0.6751104494435983
165,0.6736028131351068
166,0.6720998582078279
167,0.6706015701255423
168,0.6691079343971712
169,0.6676189365766267
170,0.6661345622626825
171,0.6646547970988276
172,0.6631796267731299
173,0.6617090370180959
174,0.6602430136105381
175,0.6587815423714298
176,0.6573246091657727
177,0.6558721999024608
178,0.654424300534142
179,0.6529808970570807
180,0.6515419755110282
181,0.6501075219790803
182,0.648677522587549
183,0.6472519635058237
184,0.6458308309462416
185,0.6444141111639499
186,0.6430017904567766
187,0.6415938551650964
188,0.6401902916716965
189,0.6387910864016518
190,0.6373962258221841
191,0.6360056964425371
192,0.6346194848138479
193,0.6332375775290094
194,0.6318599612225492
195,0.6304866225704923
196,0.6291175482902402
197,0.627752725140435
198,0.6263921399208351
199,0.6250357794721894
200,0.6236836306761058
201,0.6223356804549275
202,0.6209919157716044
203,0.6196523236295672
204,0.6183168910726043
205,0.616985605184734
206,0.6156584530900792
207,0.6143354219527446
208,0.6130164989766923
209,0.6117016714056163
210,0.6103909265228211
211,0.6090842516510994
212,0.607781634152605
213,0.6064830614287358
214,0.6051885209200086
215,0.6038980001059403
216,0.6026114865049246
217,0.6013289676741104
218,0.6000504312092864
219,0.5987758647447546
220,0.5975052559532151
221,0.5962385925456468
222,0.594975862271186
223,0.5937170529170094
224,0.5924621523082159
225,0.5912111483077098
226,0.5899640288160812
227,0.5887207817714909
228,0.5874813951495532
229,0.5862458569632193
230,0.5850141552626607
231,0.5837862781351563
232,0.5825622137049741
233,0.5813419501332572
234,0.5801254756179108
235,0.5789127783934865
236,0.5777038467310679
237,0.5764986689381618
238,0.5752972333585752
239,0.5740995283723147
240,0.5729055423954664
241,0.5717152638800851
242,0.570528681314083
243,0.5693457832211205
244,0.5681665581604921
245,0.5669909947270162
246,0.5658190815509276
247,0.5646508072977632
248,0.5634861606682569
249,0.5623251303982265
250,0.561167705258466
251,0.5600138740546403
252,0.5588636256271706
253,0.5577169488511318
254,0.5565738326361416
255,0.555434265926256
256,0.5542982376998598
257,0.5531657369695624
258,0.5520367527820884
259,0.5509112742181757
260,0.5497892903924663
261,0.5486707904534027
262,0.547555763583124
263,0.5464441989973576
264,0.5453360859453196
265,0.5442314137096063
266,0.5431301716060954
267,0.5420323489838378
268,0.5409379352249574
269,0.5398469197445478
270,0.5387592919905709
271,0.5376750414437523
272,0.5365941576174826
273,0.5355166300577132
274,0.5344424483428573
275,0.5333716020836887
276,0.5323040809232388
277,0.5312398745367011
278,0.5301789726313284
279,0.5291213649463322
280,0.5280670412527859
281,0.5270159913535252
282,0.5259682050830475
283,0.5249236723074168
284,0.5238823829241648
285,0.5228443268621906
286,0.5218094940816658
287,0.5207778745739374
288,0.5197494583614297
289,0.5187242354975493
290,0.5177021960665872
291,0.5166833301836247
292,0.5156676279944358
293,0.5146550796753943
294,0.513645675433376
295,0.5126394055056671
296,0.5116362601598662
297,0.5106362296937937
298,0.5096393044353965
299,0.5086454747426525
300,0.5076547310034811
301,0.5066670636356473
302,0.5056824630866702
303,0.5047009198337304
304,0.5037224243835783
305,0.5027469672724412
306,0.5017745390659331
307,0.5008051303589626
308,0.499838731775642
309,0.4988753339691975
310,0.4979149276218773
311,0.4969575034448629
312,0.4960030521781778
313,0.4950515645905992
314,0.4941030314795689
315,0.4931574436711025
316,0.4922147920197036
317,0.4912750674082713
318,0.4903382607480157
319,0.489404362978369
320,0.4884733650668968
321,0.4875452580092114
322,0.4866200328288849
323,0.485697680577362
324,0.4847781923338748
325,0.4838615592053535
326,0.482947772326344
327,0.4820368228589194
328,0.4811287019925957
329,0.4802234009442473
330,0.4793209109580195
331,0.4784212233052475
332,0.4775243292843685
333,0.4766302202208404
334,0.4757388874670546
335,0.4748503224022561
336,0.4739645164324572
337,0.4730814609903565
338,0.4722011475352538
339,0.4713235675529706
340,0.470448712555763
341,0.469576574082246
342,0.4687071436973051
343,0.4678404129920197
344,0.4669763735835787
345,0.4661150171152013
346,0.4652563352560557
347,0.4644003197011773
348,0.4635469621713899
349,0.462696254413225
350,0.4618481881988424
351,0.4610027553259495
352,0.4601599476177237
353,0.4593197569227319
354,0.4584821751148515
355,0.4576471940931932
356,0.456814805782022
357,0.4559850021306785
358,0.4551577751135022
