#Empirical CDF function
#interArrival(x), interArrivalCdf(y)
1.505e-05,0.2947440742013061
1.505e-05,0.2947440742013061
1.505e-05,0.2947440742013061
1.505e-05,0.2947440742013061
1.505e-05,0.2947440742013061
1.505e-05,0.2947440742013061
1.505e-05,0.2947440742013061
1.505e-05,0.2947440742013061
1.505e-05,0.2947440742013061
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.605e-05,0.2985228443833743
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.705e-05,0.3023016145654426
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.805e-05,0.3071109584335294
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
1.905e-05,0.3119203023016163
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.005e-05,0.3156990724836845
2.105e-05,0.3167296461697031
2.105e-05,0.3167296461697031
2.105e-05,0.3167296461697031
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.205e-05,0.32153899003779
2.305e-05,0.3225695637238086
2.305e-05,0.3225695637238086
2.305e-05,0.3225695637238086
2.405e-05,0.3239436619718334
2.405e-05,0.3239436619718334
2.405e-05,0.3239436619718334
2.405e-05,0.3239436619718334
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.505e-05,0.3273789075918954
2.605e-05,0.328409481277914
2.605e-05,0.328409481277914
2.605e-05,0.328409481277914
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.705e-05,0.3321882514599823
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.805e-05,0.3359670216420505
2.905e-05,0.3387152181381001
2.905e-05,0.3387152181381001
2.905e-05,0.3387152181381001
2.905e-05,0.3387152181381001
2.905e-05,0.3387152181381001
2.905e-05,0.3387152181381001
2.905e-05,0.3387152181381001
2.905e-05,0.3387152181381001
3.005e-05,0.341806939196156
3.005e-05,0.341806939196156
3.005e-05,0.341806939196156
3.005e-05,0.341806939196156
3.005e-05,0.341806939196156
3.005e-05,0.341806939196156
3.005e-05,0.341806939196156
3.005e-05,0.341806939196156
3.005e-05,0.341806939196156
3.105e-05,0.343524562006187
3.105e-05,0.343524562006187
3.105e-05,0.343524562006187
3.105e-05,0.343524562006187
3.105e-05,0.343524562006187
3.205e-05,0.3466162830642428
3.205e-05,0.3466162830642428
3.205e-05,0.3466162830642428
3.205e-05,0.3466162830642428
3.205e-05,0.3466162830642428
3.205e-05,0.3466162830642428
3.205e-05,0.3466162830642428
3.205e-05,0.3466162830642428
3.205e-05,0.3466162830642428
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.305e-05,0.350395053246311
3.405e-05,0.3527997251803545
3.405e-05,0.3527997251803545
3.405e-05,0.3527997251803545
3.405e-05,0.3527997251803545
3.405e-05,0.3527997251803545
3.405e-05,0.3527997251803545
3.405e-05,0.3527997251803545
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.505e-05,0.3586396427344599
3.605e-05,0.3610443146685033
3.605e-05,0.3610443146685033
3.605e-05,0.3610443146685033
3.605e-05,0.3610443146685033
3.605e-05,0.3610443146685033
3.605e-05,0.3610443146685033
3.605e-05,0.3610443146685033
3.705e-05,0.3631054620405406
3.705e-05,0.3631054620405406
3.705e-05,0.3631054620405406
3.705e-05,0.3631054620405406
3.705e-05,0.3631054620405406
3.705e-05,0.3631054620405406
3.805e-05,0.3658536585365902
3.805e-05,0.3658536585365902
3.805e-05,0.3658536585365902
3.805e-05,0.3658536585365902
3.805e-05,0.3658536585365902
3.805e-05,0.3658536585365902
3.805e-05,0.3658536585365902
3.805e-05,0.3658536585365902
3.905e-05,0.3686018550326398
3.905e-05,0.3686018550326398
3.905e-05,0.3686018550326398
3.905e-05,0.3686018550326398
3.905e-05,0.3686018550326398
3.905e-05,0.3686018550326398
3.905e-05,0.3686018550326398
3.905e-05,0.3686018550326398
4.005e-05,0.3713500515286894
4.005e-05,0.3713500515286894
4.005e-05,0.3713500515286894
4.005e-05,0.3713500515286894
4.005e-05,0.3713500515286894
4.005e-05,0.3713500515286894
4.005e-05,0.3713500515286894
4.005e-05,0.3713500515286894
4.105e-05,0.372380625214708
4.105e-05,0.372380625214708
4.105e-05,0.372380625214708
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.205e-05,0.3761593953967763
4.305e-05,0.3792511164548321
4.305e-05,0.3792511164548321
4.305e-05,0.3792511164548321
4.305e-05,0.3792511164548321
4.305e-05,0.3792511164548321
4.305e-05,0.3792511164548321
4.305e-05,0.3792511164548321
4.305e-05,0.3792511164548321
4.305e-05,0.3792511164548321
4.405e-05,0.3799381655788445
4.405e-05,0.3799381655788445
4.505e-05,0.3830298866369004
4.505e-05,0.3830298866369004
4.505e-05,0.3830298866369004
4.505e-05,0.3830298866369004
4.505e-05,0.3830298866369004
4.505e-05,0.3830298866369004
4.505e-05,0.3830298866369004
4.505e-05,0.3830298866369004
4.505e-05,0.3830298866369004
4.605e-05,0.3847475094469314
4.605e-05,0.3847475094469314
4.605e-05,0.3847475094469314
4.605e-05,0.3847475094469314
4.605e-05,0.3847475094469314
4.705e-05,0.3861216076949562
4.705e-05,0.3861216076949562
4.705e-05,0.3861216076949562
4.705e-05,0.3861216076949562
4.805e-05,0.3881827550669934
4.805e-05,0.3881827550669934
4.805e-05,0.3881827550669934
4.805e-05,0.3881827550669934
4.805e-05,0.3881827550669934
4.805e-05,0.3881827550669934
4.905e-05,0.389213328753012
4.905e-05,0.389213328753012
4.905e-05,0.389213328753012
5.005e-05,0.3902439024390306
5.005e-05,0.3902439024390306
5.005e-05,0.3902439024390306
5.105e-05,0.3912744761250492
5.105e-05,0.3912744761250492
5.105e-05,0.3912744761250492
5.205e-05,0.3929920989350802
5.205e-05,0.3929920989350802
5.205e-05,0.3929920989350802
5.205e-05,0.3929920989350802
5.205e-05,0.3929920989350802
5.305e-05,0.3957402954311299
5.305e-05,0.3957402954311299
5.305e-05,0.3957402954311299
5.305e-05,0.3957402954311299
5.305e-05,0.3957402954311299
5.305e-05,0.3957402954311299
5.305e-05,0.3957402954311299
5.305e-05,0.3957402954311299
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.405e-05,0.3995190656131981
5.505e-05,0.4008931638612229
5.505e-05,0.4008931638612229
5.505e-05,0.4008931638612229
5.505e-05,0.4008931638612229
5.605e-05,0.4039848849192788
5.605e-05,0.4039848849192788
5.605e-05,0.4039848849192788
5.605e-05,0.4039848849192788
5.605e-05,0.4039848849192788
5.605e-05,0.4039848849192788
5.605e-05,0.4039848849192788
5.605e-05,0.4039848849192788
5.605e-05,0.4039848849192788
5.705e-05,0.4057025077293098
5.705e-05,0.4057025077293098
5.705e-05,0.4057025077293098
5.705e-05,0.4057025077293098
5.705e-05,0.4057025077293098
5.805e-05,0.4081071796633532
5.805e-05,0.4081071796633532
5.805e-05,0.4081071796633532
5.805e-05,0.4081071796633532
5.805e-05,0.4081071796633532
5.805e-05,0.4081071796633532
5.805e-05,0.4081071796633532
5.905e-05,0.4105118515973966
5.905e-05,0.4105118515973966
5.905e-05,0.4105118515973966
5.905e-05,0.4105118515973966
5.905e-05,0.4105118515973966
5.905e-05,0.4105118515973966
5.905e-05,0.4105118515973966
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.005e-05,0.4139470972174586
6.104999999999999e-05,0.4163517691515021
6.104999999999999e-05,0.4163517691515021
6.104999999999999e-05,0.4163517691515021
6.104999999999999e-05,0.4163517691515021
6.104999999999999e-05,0.4163517691515021
6.104999999999999e-05,0.4163517691515021
6.104999999999999e-05,0.4163517691515021
6.205e-05,0.4187564410855455
6.205e-05,0.4187564410855455
6.205e-05,0.4187564410855455
6.205e-05,0.4187564410855455
6.205e-05,0.4187564410855455
6.205e-05,0.4187564410855455
6.205e-05,0.4187564410855455
6.305e-05,0.4197870147715641
6.305e-05,0.4197870147715641
6.305e-05,0.4197870147715641
6.405e-05,0.4225352112676137
6.405e-05,0.4225352112676137
6.405e-05,0.4225352112676137
6.405e-05,0.4225352112676137
6.405e-05,0.4225352112676137
6.405e-05,0.4225352112676137
6.405e-05,0.4225352112676137
6.405e-05,0.4225352112676137
6.505e-05,0.424596358639651
6.505e-05,0.424596358639651
6.505e-05,0.424596358639651
6.505e-05,0.424596358639651
6.505e-05,0.424596358639651
6.505e-05,0.424596358639651
6.605000000000001e-05,0.426313981449682
6.605000000000001e-05,0.426313981449682
6.605000000000001e-05,0.426313981449682
6.605000000000001e-05,0.426313981449682
6.605000000000001e-05,0.426313981449682
6.705e-05,0.4294057025077378
6.705e-05,0.4294057025077378
6.705e-05,0.4294057025077378
6.705e-05,0.4294057025077378
6.705e-05,0.4294057025077378
6.705e-05,0.4294057025077378
6.705e-05,0.4294057025077378
6.705e-05,0.4294057025077378
6.705e-05,0.4294057025077378
6.805e-05,0.4321538990037874
6.805e-05,0.4321538990037874
6.805e-05,0.4321538990037874
6.805e-05,0.4321538990037874
6.805e-05,0.4321538990037874
6.805e-05,0.4321538990037874
6.805e-05,0.4321538990037874
6.805e-05,0.4321538990037874
6.905e-05,0.434902095499837
6.905e-05,0.434902095499837
6.905e-05,0.434902095499837
6.905e-05,0.434902095499837
6.905e-05,0.434902095499837
6.905e-05,0.434902095499837
6.905e-05,0.434902095499837
6.905e-05,0.434902095499837
7.005e-05,0.4355891446238495
7.005e-05,0.4355891446238495
7.105000000000001e-05,0.4379938165578929
7.105000000000001e-05,0.4379938165578929
7.105000000000001e-05,0.4379938165578929
7.105000000000001e-05,0.4379938165578929
7.105000000000001e-05,0.4379938165578929
7.105000000000001e-05,0.4379938165578929
7.105000000000001e-05,0.4379938165578929
7.205e-05,0.4400549639299301
7.205e-05,0.4400549639299301
7.205e-05,0.4400549639299301
7.205e-05,0.4400549639299301
7.205e-05,0.4400549639299301
7.205e-05,0.4400549639299301
7.305e-05,0.4410855376159487
7.305e-05,0.4410855376159487
7.305e-05,0.4410855376159487
7.405e-05,0.4421161113019673
7.405e-05,0.4421161113019673
7.405e-05,0.4421161113019673
7.504999999999999e-05,0.4441772586740045
7.504999999999999e-05,0.4441772586740045
7.504999999999999e-05,0.4441772586740045
7.504999999999999e-05,0.4441772586740045
7.504999999999999e-05,0.4441772586740045
7.504999999999999e-05,0.4441772586740045
7.605000000000001e-05,0.446581930608048
7.605000000000001e-05,0.446581930608048
7.605000000000001e-05,0.446581930608048
7.605000000000001e-05,0.446581930608048
7.605000000000001e-05,0.446581930608048
7.605000000000001e-05,0.446581930608048
7.605000000000001e-05,0.446581930608048
7.705e-05,0.448299553418079
7.705e-05,0.448299553418079
7.705e-05,0.448299553418079
7.705e-05,0.448299553418079
7.705e-05,0.448299553418079
7.805e-05,0.4503607007901162
7.805e-05,0.4503607007901162
7.805e-05,0.4503607007901162
7.805e-05,0.4503607007901162
7.805e-05,0.4503607007901162
7.805e-05,0.4503607007901162
7.905e-05,0.4510477499141286
7.905e-05,0.4510477499141286
8.005000000000001e-05,0.4513912744761348
8.105e-05,0.453452421848172
8.105e-05,0.453452421848172
8.105e-05,0.453452421848172
8.105e-05,0.453452421848172
8.105e-05,0.453452421848172
8.105e-05,0.453452421848172
8.205e-05,0.4541394709721844
8.205e-05,0.4541394709721844
8.305e-05,0.455170044658203
8.305e-05,0.455170044658203
8.305e-05,0.455170044658203
8.405e-05,0.4555135692202092
8.505000000000001e-05,0.4565441429062279
8.505000000000001e-05,0.4565441429062279
8.505000000000001e-05,0.4565441429062279
8.605e-05,0.4572311920302403
8.605e-05,0.4572311920302403
8.705e-05,0.4579182411542527
8.705e-05,0.4579182411542527
8.805e-05,0.4589488148402713
8.805e-05,0.4589488148402713
8.805e-05,0.4589488148402713
8.905e-05,0.4610099622123085
8.905e-05,0.4610099622123085
8.905e-05,0.4610099622123085
8.905e-05,0.4610099622123085
8.905e-05,0.4610099622123085
8.905e-05,0.4610099622123085
9.005000000000001e-05,0.4613534867743147
9.105e-05,0.4623840604603333
9.105e-05,0.4623840604603333
9.105e-05,0.4623840604603333
9.205e-05,0.4644452078323705
9.205e-05,0.4644452078323705
9.205e-05,0.4644452078323705
9.205e-05,0.4644452078323705
9.205e-05,0.4644452078323705
9.205e-05,0.4644452078323705
9.305e-05,0.4654757815183891
9.305e-05,0.4654757815183891
9.305e-05,0.4654757815183891
9.405e-05,0.4661628306424015
9.405e-05,0.4661628306424015
9.505000000000001e-05,0.466849879766414
9.505000000000001e-05,0.466849879766414
9.605e-05,0.4678804534524326
9.605e-05,0.4678804534524326
9.605e-05,0.4678804534524326
9.705e-05,0.468567502576445
9.705e-05,0.468567502576445
9.805e-05,0.4692545517004574
9.805e-05,0.4692545517004574
9.905e-05,0.4699416008244698
9.905e-05,0.4699416008244698
0.00010005,0.4713156990724946
0.00010005,0.4713156990724946
0.00010005,0.4713156990724946
0.00010005,0.4713156990724946
0.00010105,0.4723462727585132
0.00010105,0.4723462727585132
0.00010105,0.4723462727585132
0.00010205,0.4730333218825256
0.00010205,0.4730333218825256
0.00010305,0.4740638955685442
0.00010305,0.4740638955685442
0.00010305,0.4740638955685442
0.00010405,0.4747509446925566
0.00010405,0.4747509446925566
0.00010505,0.4757815183785752
0.00010505,0.4757815183785752
0.00010505,0.4757815183785752
0.00010605,0.4774991411886063
0.00010605,0.4774991411886063
0.00010605,0.4774991411886063
0.00010605,0.4774991411886063
0.00010605,0.4774991411886063
0.00010705,0.4785297148746249
0.00010705,0.4785297148746249
0.00010705,0.4785297148746249
0.00010805,0.4788732394366311
0.00010905,0.4799038131226497
0.00010905,0.4799038131226497
0.00010905,0.4799038131226497
0.00011005,0.4809343868086683
0.00011005,0.4809343868086683
0.00011005,0.4809343868086683
0.00011105,0.4829955341807055
0.00011105,0.4829955341807055
0.00011105,0.4829955341807055
0.00011105,0.4829955341807055
0.00011105,0.4829955341807055
0.00011105,0.4829955341807055
0.00011205,0.4843696324287303
0.00011205,0.4843696324287303
0.00011205,0.4843696324287303
0.00011205,0.4843696324287303
0.00011305,0.4847131569907365
0.00011405,0.4857437306767551
0.00011405,0.4857437306767551
0.00011405,0.4857437306767551
0.00011505,0.4874613534867862
0.00011505,0.4874613534867862
0.00011505,0.4874613534867862
0.00011505,0.4874613534867862
0.00011505,0.4874613534867862
0.00011605,0.4884919271728048
0.00011605,0.4884919271728048
0.00011605,0.4884919271728048
0.00011705,0.4898660254208296
0.00011705,0.4898660254208296
0.00011705,0.4898660254208296
0.00011705,0.4898660254208296
0.00011805,0.4912401236688544
0.00011805,0.4912401236688544
0.00011805,0.4912401236688544
0.00011805,0.4912401236688544
0.00011905,0.4936447956028978
0.00011905,0.4936447956028978
0.00011905,0.4936447956028978
0.00011905,0.4936447956028978
0.00011905,0.4936447956028978
0.00011905,0.4936447956028978
0.00011905,0.4936447956028978
0.00012005,0.4950188938509226
0.00012005,0.4950188938509226
0.00012005,0.4950188938509226
0.00012005,0.4950188938509226
0.00012105,0.4970800412229598
0.00012105,0.4970800412229598
0.00012105,0.4970800412229598
0.00012105,0.4970800412229598
0.00012105,0.4970800412229598
0.00012105,0.4970800412229598
0.00012205,0.4981106149089785
0.00012205,0.4981106149089785
0.00012205,0.4981106149089785
0.00012305,0.4984541394709847
0.00012405,0.5012023359670341
0.00012405,0.5012023359670341
0.00012405,0.5012023359670341
0.00012405,0.5012023359670341
0.00012405,0.5012023359670341
0.00012405,0.5012023359670341
0.00012405,0.5012023359670341
0.00012405,0.5012023359670341
0.00012505,0.5018893850910464
0.00012505,0.5018893850910464
0.00012605,0.5022329096530526
0.00012705,0.503263483339071
0.00012705,0.503263483339071
0.00012705,0.503263483339071
0.00012805,0.5039505324630833
0.00012805,0.5039505324630833
0.00012905,0.505668155273114
0.00012905,0.505668155273114
0.00012905,0.505668155273114
0.00012905,0.505668155273114
0.00012905,0.505668155273114
0.00013005,0.5066987289591325
0.00013005,0.5066987289591325
0.00013005,0.5066987289591325
0.00013105,0.5077293026451509
0.00013105,0.5077293026451509
0.00013105,0.5077293026451509
0.00013205,0.5087598763311694
0.00013205,0.5087598763311694
0.00013205,0.5087598763311694
0.00013305,0.5104774991412001
0.00013305,0.5104774991412001
0.00013305,0.5104774991412001
0.00013305,0.5104774991412001
0.00013305,0.5104774991412001
0.00013405,0.5111645482652124
0.00013405,0.5111645482652124
0.00013505,0.5118515973892247
0.00013505,0.5118515973892247
0.00013605,0.512538646513237
0.00013605,0.512538646513237
0.00013705,0.5135692201992554
0.00013705,0.5135692201992554
0.00013705,0.5135692201992554
0.00013805,0.5145997938852739
0.00013805,0.5145997938852739
0.00013805,0.5145997938852739
0.00013905,0.51494331844728
0.00014005,0.5152868430092862
0.00014205,0.5156303675712923
0.00014305,0.5173479903813231
0.00014305,0.5173479903813231
0.00014305,0.5173479903813231
0.00014305,0.5173479903813231
0.00014305,0.5173479903813231
0.00014405,0.5190656131913538
0.00014405,0.5190656131913538
0.00014405,0.5190656131913538
0.00014405,0.5190656131913538
0.00014405,0.5190656131913538
0.00014505,0.5204397114393784
0.00014505,0.5204397114393784
0.00014505,0.5204397114393784
0.00014505,0.5204397114393784
0.00014605,0.5211267605633907
0.00014605,0.5211267605633907
0.00014805,0.521813809687403
0.00014805,0.521813809687403
0.00014905,0.5231879079354276
0.00014905,0.5231879079354276
0.00014905,0.5231879079354276
0.00014905,0.5231879079354276
0.00015005,0.5238749570594399
0.00015005,0.5238749570594399
0.00015205,0.524218481621446
0.00015305,0.5249055307454583
0.00015305,0.5249055307454583
0.00015405,0.5255925798694706
0.00015405,0.5255925798694706
0.00015505,0.5269666781174952
0.00015505,0.5269666781174952
0.00015505,0.5269666781174952
0.00015505,0.5269666781174952
0.00015605,0.5273102026795013
0.00015705,0.5279972518035136
0.00015705,0.5279972518035136
0.00015805,0.5293713500515382
0.00015805,0.5293713500515382
0.00015805,0.5293713500515382
0.00015805,0.5293713500515382
0.00015905,0.5304019237375567
0.00015905,0.5304019237375567
0.00015905,0.5304019237375567
0.00016005,0.531088972861569
0.00016005,0.531088972861569
0.00016105,0.5321195465475874
0.00016105,0.5321195465475874
0.00016105,0.5321195465475874
0.00016305,0.5324630711095936
0.00016405,0.533493644795612
0.00016405,0.533493644795612
0.00016405,0.533493644795612
0.00016505,0.5338371693576182
0.00016605,0.5345242184816305
0.00016605,0.5345242184816305
0.00016705,0.5355547921676489
0.00016705,0.5355547921676489
0.00016705,0.5355547921676489
0.00016805,0.5362418412916612
0.00016805,0.5362418412916612
0.00016905,0.5372724149776796
0.00016905,0.5372724149776796
0.00016905,0.5372724149776796
0.00017005,0.5383029886636981
0.00017005,0.5383029886636981
0.00017005,0.5383029886636981
0.00017105,0.5400206114737288
0.00017105,0.5400206114737288
0.00017105,0.5400206114737288
0.00017105,0.5400206114737288
0.00017105,0.5400206114737288
0.00017305,0.540364136035735
0.00017405,0.5420817588457657
0.00017405,0.5420817588457657
0.00017405,0.5420817588457657
0.00017405,0.5420817588457657
0.00017405,0.5420817588457657
0.00017505,0.5441429062178026
0.00017505,0.5441429062178026
0.00017505,0.5441429062178026
0.00017505,0.5441429062178026
0.00017505,0.5441429062178026
0.00017505,0.5441429062178026
0.00017605,0.545173479903821
0.00017605,0.545173479903821
0.00017605,0.545173479903821
0.00017705,0.5458605290278333
0.00017705,0.5458605290278333
0.00017805,0.5462040535898395
0.00017905,0.5472346272758579
0.00017905,0.5472346272758579
0.00017905,0.5472346272758579
0.00018005,0.5492957746478948
0.00018005,0.5492957746478948
0.00018005,0.5492957746478948
0.00018005,0.5492957746478948
0.00018005,0.5492957746478948
0.00018005,0.5492957746478948
0.00018105,0.5503263483339133
0.00018105,0.5503263483339133
0.00018105,0.5503263483339133
0.00018205,0.5513569220199317
0.00018205,0.5513569220199317
0.00018205,0.5513569220199317
0.00018305,0.5523874957059501
0.00018305,0.5523874957059501
0.00018305,0.5523874957059501
0.00018405,0.5534180693919686
0.00018405,0.5534180693919686
0.00018405,0.5534180693919686
0.00018505,0.5537615939539747
0.00018705,0.5547921676399932
0.00018705,0.5547921676399932
0.00018705,0.5547921676399932
0.00018805,0.5561662658880178
0.00018805,0.5561662658880178
0.00018805,0.5561662658880178
0.00018805,0.5561662658880178
0.00018905,0.5571968395740362
0.00018905,0.5571968395740362
0.00018905,0.5571968395740362
0.00019005,0.5592579869460731
0.00019005,0.5592579869460731
0.00019005,0.5592579869460731
0.00019005,0.5592579869460731
0.00019005,0.5592579869460731
0.00019005,0.5592579869460731
0.00019105,0.5602885606320915
0.00019105,0.5602885606320915
0.00019105,0.5602885606320915
0.00019205,0.56131913431811
0.00019205,0.56131913431811
0.00019205,0.56131913431811
0.00019305,0.5616626588801161
0.00019405,0.5623497080041284
0.00019405,0.5623497080041284
0.00019505,0.5630367571281407
0.00019505,0.5630367571281407
0.00019605,0.5640673308141592
0.00019605,0.5640673308141592
0.00019605,0.5640673308141592
0.00019705,0.5650979045001776
0.00019705,0.5650979045001776
0.00019705,0.5650979045001776
0.00019805,0.5675025764342206
0.00019805,0.5675025764342206
0.00019805,0.5675025764342206
0.00019805,0.5675025764342206
0.00019805,0.5675025764342206
0.00019805,0.5675025764342206
0.00019805,0.5675025764342206
0.00019905,0.5678461009962268
0.00020005,0.570594297492276
0.00020005,0.570594297492276
0.00020005,0.570594297492276
0.00020005,0.570594297492276
0.00020005,0.570594297492276
0.00020005,0.570594297492276
0.00020005,0.570594297492276
0.00020005,0.570594297492276
0.00020105,0.5719683957403006
0.00020105,0.5719683957403006
0.00020105,0.5719683957403006
0.00020105,0.5719683957403006
0.00020205,0.5736860185503313
0.00020205,0.5736860185503313
0.00020205,0.5736860185503313
0.00020205,0.5736860185503313
0.00020205,0.5736860185503313
0.00020305,0.575403641360362
0.00020305,0.575403641360362
0.00020305,0.575403641360362
0.00020305,0.575403641360362
0.00020305,0.575403641360362
0.00020505,0.5778083132944051
0.00020505,0.5778083132944051
0.00020505,0.5778083132944051
0.00020505,0.5778083132944051
0.00020505,0.5778083132944051
0.00020505,0.5778083132944051
0.00020505,0.5778083132944051
0.00020605,0.5784953624184174
0.00020605,0.5784953624184174
0.00020705,0.5795259361044358
0.00020705,0.5795259361044358
0.00020705,0.5795259361044358
0.00020805,0.5809000343524604
0.00020805,0.5809000343524604
0.00020805,0.5809000343524604
0.00020805,0.5809000343524604
0.00020905,0.5826176571624911
0.00020905,0.5826176571624911
0.00020905,0.5826176571624911
0.00020905,0.5826176571624911
0.00020905,0.5826176571624911
0.00021005,0.5833047062865034
0.00021005,0.5833047062865034
0.00021105,0.5843352799725219
0.00021105,0.5843352799725219
0.00021105,0.5843352799725219
0.00021205,0.5857093782205465
0.00021205,0.5857093782205465
0.00021205,0.5857093782205465
0.00021205,0.5857093782205465
0.00021305,0.5877705255925834
0.00021305,0.5877705255925834
0.00021305,0.5877705255925834
0.00021305,0.5877705255925834
0.00021305,0.5877705255925834
0.00021305,0.5877705255925834
0.00021405,0.5888010992786018
0.00021405,0.5888010992786018
0.00021405,0.5888010992786018
0.00021505,0.5901751975266264
0.00021505,0.5901751975266264
0.00021505,0.5901751975266264
0.00021505,0.5901751975266264
0.00021605,0.5925798694606694
0.00021605,0.5925798694606694
0.00021605,0.5925798694606694
0.00021605,0.5925798694606694
0.00021605,0.5925798694606694
0.00021605,0.5925798694606694
0.00021605,0.5925798694606694
0.00021705,0.5932669185846817
0.00021705,0.5932669185846817
0.00021805,0.5946410168327063
0.00021805,0.5946410168327063
0.00021805,0.5946410168327063
0.00021805,0.5946410168327063
0.00021905,0.5970456887667493
0.00021905,0.5970456887667493
0.00021905,0.5970456887667493
0.00021905,0.5970456887667493
0.00021905,0.5970456887667493
0.00021905,0.5970456887667493
0.00021905,0.5970456887667493
0.00022005,0.5984197870147739
0.00022005,0.5984197870147739
0.00022005,0.5984197870147739
0.00022005,0.5984197870147739
0.00022105,0.5991068361387862
0.00022105,0.5991068361387862
