#Weibull - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.76672039379484,-2.393615466405185,-13.76672039379484,-1.742283022702875
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
-13.09767076481396,-1.828580654479331,-13.09767076481396,-1.57662728258415
