#Weibull - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
-10.05314832709053,-1.824823799416856,-10.05314832709053,-1.877412502579861
-10.05314832709053,-1.824823799416856,-10.05314832709053,-1.877412502579861
-10.05314832709053,-1.824823799416856,-10.05314832709053,-1.877412502579861
-10.05314832709053,-1.824823799416856,-10.05314832709053,-1.877412502579861
-10.05314832709053,-1.824823799416856,-10.05314832709053,-1.877412502579861
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.03018520558209,-1.793050179219553,-10.03018520558209,-1.870067980928112
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-10.00773757390993,-1.746912479762957,-10.00773757390993,-1.862888333475305
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.985782795262958,-1.679409910258865,-9.985782795262958,-1.855866320066863
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.964299691932885,-1.631799126267471,-9.964299691932885,-1.848995167227454
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.943268422547973,-1.564932751730669,-9.943268422547973,-1.842268528895449
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.922670371952902,-1.489094106543204,-9.922670371952902,-1.835680451202107
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.902488052203044,-1.429133545701226,-9.902488052203044,-1.829225340805605
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.882705013353599,-1.37178859455856,-9.882705013353599,-1.822897936357839
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.863305762903297,-1.338526792517053,-9.863305762903297,-1.816693282739318
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.844275692904281,-1.303924580407902,-9.844275692904281,-1.810606707745991
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.825601013879057,-1.282733634390361,-9.825601013879057,-1.804633800953256
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.807268694795585,-1.257725383537132,-9.807268694795585,-1.798770394517603
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.789266408446105,-1.237221936113772,-9.789266408446105,-1.793012545706584
-9.771582481656189,-1.223045174281035,-9.771582481656189,-1.787356520973679
-9.771582481656189,-1.223045174281035,-9.771582481656189,-1.787356520973679
-9.771582481656189,-1.223045174281035,-9.771582481656189,-1.787356520973679
-9.771582481656189,-1.223045174281035,-9.771582481656189,-1.787356520973679
-9.771582481656189,-1.223045174281035,-9.771582481656189,-1.787356520973679
-9.771582481656189,-1.223045174281035,-9.771582481656189,-1.787356520973679
-9.771582481656189,-1.223045174281035,-9.771582481656189,-1.787356520973679
-9.754205849820373,-1.207014898116789,-9.754205849820373,-1.781798781416988
-9.754205849820373,-1.207014898116789,-9.754205849820373,-1.781798781416988
-9.754205849820373,-1.207014898116789,-9.754205849820373,-1.781798781416988
-9.754205849820373,-1.207014898116789,-9.754205849820373,-1.781798781416988
-9.754205849820373,-1.207014898116789,-9.754205849820373,-1.781798781416988
-9.754205849820373,-1.207014898116789,-9.754205849820373,-1.781798781416988
-9.754205849820373,-1.207014898116789,-9.754205849820373,-1.781798781416988
-9.754205849820373,-1.207014898116789,-9.754205849820373,-1.781798781416988
-9.737126015320904,-1.191162737300979,-9.737126015320904,-1.77633596947988
-9.737126015320904,-1.191162737300979,-9.737126015320904,-1.77633596947988
-9.737126015320904,-1.191162737300979,-9.737126015320904,-1.77633596947988
-9.737126015320904,-1.191162737300979,-9.737126015320904,-1.77633596947988
-9.737126015320904,-1.191162737300979,-9.737126015320904,-1.77633596947988
-9.737126015320904,-1.191162737300979,-9.737126015320904,-1.77633596947988
-9.737126015320904,-1.191162737300979,-9.737126015320904,-1.77633596947988
-9.737126015320904,-1.191162737300979,-9.737126015320904,-1.77633596947988
-9.720333009438281,-1.183301851823607,-9.720333009438281,-1.770964896768468
-9.720333009438281,-1.183301851823607,-9.720333009438281,-1.770964896768468
-9.720333009438281,-1.183301851823607,-9.720333009438281,-1.770964896768468
-9.720333009438281,-1.183301851823607,-9.720333009438281,-1.770964896768468
-9.70381735740756,-1.169647530449904,-9.70381735740756,-1.765682532875225
-9.70381735740756,-1.169647530449904,-9.70381735740756,-1.765682532875225
-9.70381735740756,-1.169647530449904,-9.70381735740756,-1.765682532875225
-9.70381735740756,-1.169647530449904,-9.70381735740756,-1.765682532875225
-9.70381735740756,-1.169647530449904,-9.70381735740756,-1.765682532875225
-9.70381735740756,-1.169647530449904,-9.70381735740756,-1.765682532875225
-9.70381735740756,-1.169647530449904,-9.70381735740756,-1.765682532875225
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.687570046313658,-1.146534695761582,-9.687570046313658,-1.760485995110621
-9.671582495553345,-1.135113772104354,-9.671582495553345,-1.755372539055688
-9.671582495553345,-1.135113772104354,-9.671582495553345,-1.755372539055688
-9.671582495553345,-1.135113772104354,-9.671582495553345,-1.755372539055688
-9.671582495553345,-1.135113772104354,-9.671582495553345,-1.755372539055688
-9.671582495553345,-1.135113772104354,-9.671582495553345,-1.755372539055688
-9.671582495553345,-1.135113772104354,-9.671582495553345,-1.755372539055688
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.655846529621531,-1.108803427117183,-9.655846529621531,-1.750339549857993
-9.64035435300576,-1.099518466248502,-9.64035435300576,-1.745384534201895
-9.64035435300576,-1.099518466248502,-9.64035435300576,-1.745384534201895
-9.64035435300576,-1.099518466248502,-9.64035435300576,-1.745384534201895
-9.64035435300576,-1.099518466248502,-9.64035435300576,-1.745384534201895
-9.64035435300576,-1.099518466248502,-9.64035435300576,-1.745384534201895
-9.62509852699594,-1.088451861413991,-9.62509852699594,-1.740505112891373
-9.62509852699594,-1.088451861413991,-9.62509852699594,-1.740505112891373
-9.62509852699594,-1.088451861413991,-9.62509852699594,-1.740505112891373
-9.62509852699594,-1.088451861413991,-9.62509852699594,-1.740505112891373
-9.62509852699594,-1.088451861413991,-9.62509852699594,-1.740505112891373
-9.62509852699594,-1.088451861413991,-9.62509852699594,-1.740505112891373
-9.610071948236586,-1.084780993152859,-9.610071948236586,-1.735699013990178
-9.610071948236586,-1.084780993152859,-9.610071948236586,-1.735699013990178
-9.595267828866799,-1.070185920222237,-9.595267828866799,-1.730964066469804
-9.595267828866799,-1.070185920222237,-9.595267828866799,-1.730964066469804
-9.595267828866799,-1.070185920222237,-9.595267828866799,-1.730964066469804
-9.595267828866799,-1.070185920222237,-9.595267828866799,-1.730964066469804
-9.595267828866799,-1.070185920222237,-9.595267828866799,-1.730964066469804
-9.595267828866799,-1.070185920222237,-9.595267828866799,-1.730964066469804
-9.595267828866799,-1.070185920222237,-9.595267828866799,-1.730964066469804
-9.595267828866799,-1.070185920222237,-9.595267828866799,-1.730964066469804
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.580679678108973,-1.053931994402971,-9.580679678108973,-1.726298194320828
-9.566301285181257,-1.046762992066516,-9.566301285181257,-1.72169941108763
-9.566301285181257,-1.046762992066516,-9.566301285181257,-1.72169941108763
-9.566301285181257,-1.046762992066516,-9.566301285181257,-1.72169941108763
-9.566301285181257,-1.046762992066516,-9.566301285181257,-1.72169941108763
-9.552126703421164,-1.039627186798108,-9.552126703421164,-1.71716581479049
-9.552126703421164,-1.039627186798108,-9.552126703421164,-1.71716581479049
-9.552126703421164,-1.039627186798108,-9.552126703421164,-1.71716581479049
-9.552126703421164,-1.039627186798108,-9.552126703421164,-1.71716581479049
-9.538150235518742,-1.036071597500719,-9.538150235518742,-1.71269558320257
-9.538150235518742,-1.036071597500719,-9.538150235518742,-1.71269558320257
-9.524366419767565,-1.025453443325751,-9.524366419767565,-1.708286969452432
-9.524366419767565,-1.025453443325751,-9.524366419767565,-1.708286969452432
-9.524366419767565,-1.025453443325751,-9.524366419767565,-1.708286969452432
-9.524366419767565,-1.025453443325751,-9.524366419767565,-1.708286969452432
-9.524366419767565,-1.025453443325751,-9.524366419767565,-1.708286969452432
-9.524366419767565,-1.025453443325751,-9.524366419767565,-1.708286969452432
-9.510770017250467,-1.023690771468475,-9.510770017250467,-1.703938297925524
-9.497355999884803,-1.01665990498973,-9.497355999884803,-1.699647960440579
-9.497355999884803,-1.01665990498973,-9.497355999884803,-1.699647960440579
-9.497355999884803,-1.01665990498973,-9.497355999884803,-1.699647960440579
-9.497355999884803,-1.01665990498973,-9.497355999884803,-1.699647960440579
-9.484119539258971,-1.011407388323388,-9.484119539258971,-1.695414412679088
-9.484119539258971,-1.011407388323388,-9.484119539258971,-1.695414412679088
-9.484119539258971,-1.011407388323388,-9.484119539258971,-1.695414412679088
-9.47105599619815,-1.009660445828661,-9.47105599619815,-1.69123617084801
-9.458160911002834,-1.002691991232921,-9.458160911002834,-1.687111808557661
-9.458160911002834,-1.002691991232921,-9.458160911002834,-1.687111808557661
-9.458160911002834,-1.002691991232921,-9.458160911002834,-1.687111808557661
-9.458160911002834,-1.002691991232921,-9.458160911002834,-1.687111808557661
-9.445429994308792,-0.997485758510037,-9.445429994308792,-1.683039953898372
-9.445429994308792,-0.997485758510037,-9.445429994308792,-1.683039953898372
-9.445429994308792,-0.997485758510037,-9.445429994308792,-1.683039953898372
-9.420444309782589,-0.9922965782225849,-9.420444309782589,-1.675048535966845
-9.420444309782589,-0.9922965782225849,-9.420444309782589,-1.675048535966845
-9.420444309782589,-0.9922965782225849,-9.420444309782589,-1.675048535966845
-9.39606772190497,-0.9905706127161414,-9.39606772190497,-1.667251931424338
-9.38409869810965,-0.9888465178578738,-9.38409869810965,-1.663423760485876
-9.372271239122403,-0.9871242876965319,-9.372271239122403,-1.659640867616323
-9.360582035306726,-0.9836853977806864,-9.360582035306726,-1.65590219426199
-9.360582035306726,-0.9836853977806864,-9.360582035306726,-1.65590219426199
-9.337605723022058,-0.9819687262443233,-9.337605723022058,-1.648553453674174
-9.304101751790657,-0.9802538958408903,-9.304101751790657,-1.637837548084508
-9.282373574876015,-0.9768297351305993,-9.282373574876015,-1.630888010943232
-9.282373574876015,-0.9768297351305993,-9.282373574876015,-1.630888010943232
-9.271684002217235,-0.9751203932313718,-9.271684002217235,-1.6274690594818
-9.261107489029836,-0.973412869280066,-9.261107489029836,-1.624086268946276
-9.250641668749708,-0.9717071575386302,-9.250641668749708,-1.620738882415119
-9.240284248349255,-0.970003252292027,-9.240284248349255,-1.617426166486694
-9.219885784819715,-0.9683011478481011,-9.219885784819715,-1.610901924693174
-9.209840496934532,-0.9666008385374494,-9.209840496934532,-1.607689041185868
-9.199895114114645,-0.9649023187132909,-9.199895114114645,-1.604508111301021
-9.180296250627807,-0.9598174400285966,-9.180296250627807,-1.598239613476116
