#QQplot - Exponential(LR)
#Estimatedpoints(x), Empiricalsample(y), xrule yrule
0.0001318804776057737,5e-08,0,0
0.0002270552699133192,5e-08,0.0005258993923547175,0.0005258993923547175
0.0004381410802337139,5e-08,0.001051798784709435,0.001051798784709435
0.0006513364052625898,5e-08,0.001577698177064153,0.001577698177064153
0.0008231393991672604,5e-08,0.00210359756941887,0.00210359756941887
0.0009498571580465778,5e-08,0.002629496961773588,0.002629496961773588
0.001089433257360596,6.050000000000001e-06,0.003155396354128305,0.003155396354128305
0.001280564207466086,6.050000000000001e-06,0.003681295746483023,0.003681295746483023
0.001343059263034739,6.050000000000001e-06,0.00420719513883774,0.00420719513883774
0.001473030276617904,6.050000000000001e-06,0.004733094531192458,0.004733094531192458
0.001503551081923086,6.050000000000001e-06,0.005258993923547175,0.005258993923547175
0.001630023955965574,6.050000000000001e-06,0.005784893315901892,0.005784893315901892
0.002133513850588066,1.005e-05,0.00631079270825661,0.00631079270825661
0.002267130677336082,1.005e-05,0.006836692100611328,0.006836692100611328
0.002280905417484187,1.005e-05,0.007362591492966046,0.007362591492966046
0.002329939523656673,1.005e-05,0.007888490885320763,0.007888490885320763
0.002627964855173629,1.005e-05,0.008414390277675481,0.008414390277675481
0.002749862425730552,1.005e-05,0.008940289670030199,0.008940289670030199
0.00278901808746898,1.205e-05,0.009466189062384917,0.009466189062384917
0.002973153188512469,1.205e-05,0.009992088454739633,0.009992088454739633
0.003202081653584975,1.205e-05,0.01051798784709435,0.01051798784709435
0.003292866397849623,1.205e-05,0.01104388723944907,0.01104388723944907
0.003577651039076767,1.205e-05,0.01156978663180378,0.01156978663180378
0.003969699127631851,1.205e-05,0.0120956860241585,0.0120956860241585
0.003998141369692933,1.705e-05,0.01262158541651322,0.01262158541651322
0.004001274695889284,1.705e-05,0.01314748480886794,0.01314748480886794
0.00409344229454433,1.705e-05,0.01367338420122266,0.01367338420122266
0.004153246558563477,1.705e-05,0.01419928359357737,0.01419928359357737
0.004338977655719041,1.705e-05,0.01472518298593209,0.01472518298593209
0.004422645836570239,1.705e-05,0.01525108237828681,0.01525108237828681
0.004501536707274929,1.805e-05,0.01577698177064153,0.01577698177064153
0.004573908814201307,1.805e-05,0.01630288116299624,0.01630288116299624
0.005037279546313478,1.805e-05,0.01682878055535096,0.01682878055535096
0.005114987716095695,1.805e-05,0.01735467994770568,0.01735467994770568
0.005350561937535104,1.805e-05,0.0178805793400604,0.0178805793400604
0.005472390278978017,1.805e-05,0.01840647873241512,0.01840647873241512
0.00553263292420986,1.805e-05,0.01893237812476983,0.01893237812476983
0.00553675254889961,1.805e-05,0.01945827751712455,0.01945827751712455
0.005567340337975975,1.805e-05,0.01998417690947927,0.01998417690947927
0.005721294704103362,1.805e-05,0.02051007630183398,0.02051007630183398
0.005811877347836726,1.805e-05,0.0210359756941887,0.0210359756941887
0.005939145258676471,1.805e-05,0.02156187508654342,0.02156187508654342
0.006060062670788418,1.905e-05,0.02208777447889814,0.02208777447889814
0.006291865403806471,1.905e-05,0.02261367387125286,0.02261367387125286
0.006908015169946174,1.905e-05,0.02313957326360757,0.02313957326360757
0.007236131193787984,1.905e-05,0.02366547265596229,0.02366547265596229
0.007257784179912284,1.905e-05,0.02419137204831701,0.02419137204831701
0.007393787846877448,1.905e-05,0.02471727144067172,0.02471727144067172
0.00766613000944747,2.005e-05,0.02524317083302644,0.02524317083302644
0.00787686761893637,2.005e-05,0.02576907022538116,0.02576907022538116
0.007877759069183411,2.005e-05,0.02629496961773588,0.02629496961773588
0.007983386789662908,2.005e-05,0.0268208690100906,0.0268208690100906
0.00800547885734984,2.005e-05,0.02734676840244531,0.02734676840244531
0.008033920783080345,2.005e-05,0.02787266779480003,0.02787266779480003
0.008156904527200571,2.005e-05,0.02839856718715475,0.02839856718715475
0.008388900947676192,2.005e-05,0.02892446657950946,0.02892446657950946
0.00840737490448959,2.005e-05,0.02945036597186418,0.02945036597186418
0.008625127302190276,2.005e-05,0.0299762653642189,0.0299762653642189
0.008678792698146358,2.005e-05,0.03050216475657362,0.03050216475657362
0.008751225503580489,2.005e-05,0.03102806414892834,0.03102806414892834
0.008757762909735536,2.105e-05,0.03155396354128305,0.03155396354128305
0.009103224841360729,2.105e-05,0.03207986293363777,0.03207986293363777
0.009135453763102359,2.105e-05,0.03260576232599249,0.03260576232599249
0.009263662824042141,2.105e-05,0.03313166171834721,0.03313166171834721
0.009271624287389495,2.105e-05,0.03365756111070192,0.03365756111070192
0.009528548344202047,2.105e-05,0.03418346050305664,0.03418346050305664
0.009590450945944535,2.105e-05,0.03470935989541136,0.03470935989541136
0.009660741383675167,2.105e-05,0.03523525928776607,0.03523525928776607
0.009947303895568501,2.105e-05,0.03576115868012079,0.03576115868012079
0.01000480871878263,2.105e-05,0.03628705807247551,0.03628705807247551
0.01037736731279118,2.105e-05,0.03681295746483023,0.03681295746483023
0.01047114280861606,2.105e-05,0.03733885685718494,0.03733885685718494
0.01060111435329945,2.105e-05,0.03786475624953967,0.03786475624953967
0.01088242350955622,2.105e-05,0.03839065564189438,0.03839065564189438
0.01089560026344739,2.105e-05,0.0389165550342491,0.0389165550342491
0.01090524824078821,2.105e-05,0.03944245442660382,0.03944245442660382
0.01096536002358136,2.105e-05,0.03996835381895853,0.03996835381895853
0.01122323968860433,2.105e-05,0.04049425321131325,0.04049425321131325
0.0114456153370759,2.105e-05,0.04102015260366797,0.04102015260366797
0.01150049115279563,2.105e-05,0.04154605199602269,0.04154605199602269
0.01197664044890282,2.105e-05,0.0420719513883774,0.0420719513883774
0.01200510792044772,2.105e-05,0.04259785078073212,0.04259785078073212
0.01237335802727501,2.105e-05,0.04312375017308684,0.04312375017308684
0.01260057036158471,2.105e-05,0.04364964956544155,0.04364964956544155
0.01263388411268524,2.105e-05,0.04417554895779627,0.04417554895779627
0.01268936364283747,2.105e-05,0.04470144835015099,0.04470144835015099
0.01288545650965644,2.105e-05,0.04522734774250571,0.04522734774250571
0.01299223186835394,2.105e-05,0.04575324713486043,0.04575324713486043
0.01305520676285758,2.105e-05,0.04627914652721514,0.04627914652721514
0.0136081361692725,2.105e-05,0.04680504591956986,0.04680504591956986
0.01417275258914137,2.205e-05,0.04733094531192458,0.04733094531192458
0.01432598375157737,2.205e-05,0.0478568447042793,0.0478568447042793
0.01454488784536907,2.205e-05,0.04838274409663401,0.04838274409663401
0.01477239284067379,2.205e-05,0.04890864348898873,0.04890864348898873
0.01500423219239385,2.205e-05,0.04943454288134345,0.04943454288134345
0.01501953398422058,2.205e-05,0.04996044227369817,0.04996044227369817
0.01519217355054133,2.205e-05,0.05048634166605288,0.05048634166605288
0.01527768800585943,2.205e-05,0.0510122410584076,0.0510122410584076
0.01584086776265049,2.205e-05,0.05153814045076232,0.05153814045076232
0.01596400554916179,2.205e-05,0.05206403984311703,0.05206403984311703
0.01598035114398089,2.205e-05,0.05258993923547176,0.05258993923547176
0.01598183367601434,2.205e-05,0.05311583862782647,0.05311583862782647
0.01609337847352322,2.205e-05,0.05364173802018119,0.05364173802018119
0.01660730888116752,2.205e-05,0.05416763741253591,0.05416763741253591
0.01672046651203472,2.205e-05,0.05469353680489063,0.05469353680489063
0.01682788762330225,2.205e-05,0.05521943619724534,0.05521943619724534
0.01684662447731863,2.205e-05,0.05574533558960006,0.05574533558960006
0.01696169577474075,2.205e-05,0.05627123498195478,0.05627123498195478
0.01705300561092412,2.205e-05,0.05679713437430949,0.05679713437430949
0.01726343038459012,2.205e-05,0.05732303376666421,0.05732303376666421
0.01732017831900509,2.205e-05,0.05784893315901893,0.05784893315901893
0.01736164442482111,2.205e-05,0.05837483255137365,0.05837483255137365
0.01736779166904497,2.205e-05,0.05890073194372836,0.05890073194372836
0.01746604423217628,2.205e-05,0.05942663133608308,0.05942663133608308
0.01762989476292511,2.205e-05,0.0599525307284378,0.0599525307284378
0.01764334928525624,2.205e-05,0.06047843012079251,0.06047843012079251
0.01771387792325396,2.205e-05,0.06100432951314724,0.06100432951314724
0.01772561621477151,2.205e-05,0.06153022890550195,0.06153022890550195
0.01779893055754305,2.205e-05,0.06205612829785667,0.06205612829785667
0.01786765302657834,2.205e-05,0.06258202769021139,0.06258202769021139
0.01789451559977262,2.205e-05,0.0631079270825661,0.0631079270825661
0.0181296697972867,2.205e-05,0.06363382647492082,0.06363382647492082
0.01817624621674089,2.205e-05,0.06415972586727554,0.06415972586727554
0.01837884543365895,2.205e-05,0.06468562525963026,0.06468562525963026
0.01840882702879037,2.205e-05,0.06521152465198497,0.06521152465198497
0.01856806246624146,2.205e-05,0.06573742404433969,0.06573742404433969
0.0186388627782168,2.305e-05,0.06626332343669442,0.06626332343669442
0.01871175220654418,2.305e-05,0.06678922282904913,0.06678922282904913
0.01882596346690758,2.305e-05,0.06731512222140384,0.06731512222140384
0.01892970625098559,2.305e-05,0.06784102161375856,0.06784102161375856
0.01922599261236906,2.305e-05,0.06836692100611327,0.06836692100611327
0.01924765856337287,2.305e-05,0.068892820398468,0.068892820398468
0.01945835665832302,2.305e-05,0.06941871979082272,0.06941871979082272
0.01964547198120477,2.305e-05,0.06994461918317743,0.06994461918317743
0.01966173221790273,2.305e-05,0.07047051857553215,0.07047051857553215
0.01971730232844241,2.305e-05,0.07099641796788687,0.07099641796788687
0.01972911372976244,2.305e-05,0.07152231736024159,0.07152231736024159
0.01991731907036808,2.305e-05,0.0720482167525963,0.0720482167525963
0.02008456806919511,2.305e-05,0.07257411614495102,0.07257411614495102
0.02032968800447161,2.305e-05,0.07310001553730573,0.07310001553730573
0.02046102970290219,2.305e-05,0.07362591492966046,0.07362591492966046
0.02066488016280623,2.305e-05,0.07415181432201517,0.07415181432201517
0.02086209344073163,2.305e-05,0.07467771371436989,0.07467771371436989
0.02099062869827032,2.305e-05,0.0752036131067246,0.0752036131067246
0.02105561085969468,2.305e-05,0.07572951249907933,0.07572951249907933
0.02109411541570424,2.305e-05,0.07625541189143405,0.07625541189143405
0.02117995639767851,2.305e-05,0.07678131128378876,0.07678131128378876
0.02118233460954448,2.305e-05,0.07730721067614348,0.07730721067614348
0.02120785687075757,2.305e-05,0.07783311006849819,0.07783311006849819
0.02185031062894961,2.305e-05,0.07835900946085292,0.07835900946085292
0.02190774178853227,2.305e-05,0.07888490885320763,0.07888490885320763
0.02192538146968582,2.305e-05,0.07941080824556235,0.07941080824556235
0.02196495037918753,2.305e-05,0.07993670763791706,0.07993670763791706
0.02205794836259339,2.305e-05,0.08046260703027178,0.08046260703027178
0.02223121841760245,2.305e-05,0.08098850642262651,0.08098850642262651
0.0223207381040983,2.305e-05,0.08151440581498122,0.08151440581498122
0.02268158951007057,2.305e-05,0.08204030520733593,0.08204030520733593
0.02290092780484379,2.305e-05,0.08256620459969065,0.08256620459969065
0.02332917287835595,2.305e-05,0.08309210399204538,0.08309210399204538
0.02334346807575508,2.305e-05,0.08361800338440009,0.08361800338440009
0.02369245383273351,2.305e-05,0.08414390277675481,0.08414390277675481
0.02372932528375047,2.305e-05,0.08466980216910952,0.08466980216910952
0.02391835151301638,2.305e-05,0.08519570156146423,0.08519570156146423
0.02409841249235486,2.305e-05,0.08572160095381896,0.08572160095381896
0.02411337249447015,2.305e-05,0.08624750034617368,0.08624750034617368
0.0241457111660618,2.305e-05,0.08677339973852839,0.08677339973852839
0.02416175825777001,2.305e-05,0.08729929913088311,0.08729929913088311
0.02416376018792829,2.305e-05,0.08782519852323784,0.08782519852323784
0.02424677051456312,2.305e-05,0.08835109791559255,0.08835109791559255
0.02440245111042583,2.305e-05,0.08887699730794726,0.08887699730794726
0.02444801734658774,2.305e-05,0.08940289670030198,0.08940289670030198
0.02448602589050415,2.305e-05,0.08992879609265669,0.08992879609265669
0.02470251155734517,2.305e-05,0.09045469548501142,0.09045469548501142
0.02478630044723106,2.305e-05,0.09098059487736614,0.09098059487736614
0.02503050821729276,2.305e-05,0.09150649426972085,0.09150649426972085
0.02509107046076726,2.305e-05,0.09203239366207557,0.09203239366207557
0.02520733942864769,2.305e-05,0.09255829305443028,0.09255829305443028
0.02548889227498015,2.305e-05,0.09308419244678501,0.09308419244678501
0.02555887050560248,2.305e-05,0.09361009183913972,0.09361009183913972
0.02568305026157923,2.305e-05,0.09413599123149444,0.09413599123149444
0.02581672334428999,2.305e-05,0.09466189062384915,0.09466189062384915
0.02584948073012761,2.305e-05,0.09518779001620388,0.09518779001620388
0.02622647499270189,2.305e-05,0.09571368940855859,0.09571368940855859
0.02685221088317685,2.305e-05,0.09623958880091331,0.09623958880091331
0.02699879654968819,2.305e-05,0.09676548819326802,0.09676548819326802
0.02722136551441877,2.305e-05,0.09729138758562274,0.09729138758562274
0.02731284672433124,2.305e-05,0.09781728697797747,0.09781728697797747
0.02740288338659609,2.305e-05,0.09834318637033218,0.09834318637033218
0.02752083392318305,2.305e-05,0.0988690857626869,0.0988690857626869
0.02765120318531536,2.305e-05,0.09939498515504161,0.09939498515504161
0.02779305594669382,2.305e-05,0.09992088454739634,0.09992088454739634
0.02782492764943915,2.305e-05,0.1004467839397511,0.1004467839397511
0.02785057450435377,2.305e-05,0.1009726833321058,0.1009726833321058
0.02791425305171616,2.305e-05,0.1014985827244605,0.1014985827244605
0.02808409653947994,2.305e-05,0.1020244821168152,0.1020244821168152
0.02817459267342223,2.305e-05,0.1025503815091699,0.1025503815091699
0.02858819762437185,2.305e-05,0.1030762809015246,0.1030762809015246
0.02873655280502543,2.305e-05,0.1036021802938794,0.1036021802938794
0.02878681039432554,2.305e-05,0.1041280796862341,0.1041280796862341
0.02900262249940926,2.305e-05,0.1046539790785888,0.1046539790785888
0.02902819438859318,2.305e-05,0.1051798784709435,0.1051798784709435
0.02905771485726128,2.305e-05,0.1057057778632982,0.1057057778632982
0.02930433554694544,2.305e-05,0.1062316772556529,0.1062316772556529
0.02939551368490064,2.305e-05,0.1067575766480077,0.1067575766480077
0.02958763521686426,2.305e-05,0.1072834760403624,0.1072834760403624
0.02966517490228676,2.305e-05,0.1078093754327171,0.1078093754327171
0.02970950760627338,2.305e-05,0.1083352748250718,0.1083352748250718
0.03001382511890049,2.305e-05,0.1088611742174265,0.1088611742174265
0.0300140082166779,2.305e-05,0.1093870736097813,0.1093870736097813
0.03022681591000652,2.305e-05,0.109912973002136,0.109912973002136
0.03028009482641793,2.305e-05,0.1104388723944907,0.1104388723944907
0.03049591898747381,2.305e-05,0.1109647717868454,0.1109647717868454
0.03050582757359912,2.305e-05,0.1114906711792001,0.1114906711792001
0.03055871924549684,2.305e-05,0.1120165705715548,0.1120165705715548
0.03059616486977586,2.305e-05,0.1125424699639096,0.1125424699639096
0.0305979455554703,2.305e-05,0.1130683693562643,0.1130683693562643
0.03159301442419176,2.305e-05,0.113594268748619,0.113594268748619
0.03173275242335368,2.305e-05,0.1141201681409737,0.1141201681409737
0.0317948989906344,2.305e-05,0.1146460675333284,0.1146460675333284
0.03192620463400497,2.305e-05,0.1151719669256831,0.1151719669256831
0.03195409509080964,2.305e-05,0.1156978663180379,0.1156978663180379
0.03198236366987232,2.305e-05,0.1162237657103926,0.1162237657103926
0.03198247770477675,2.305e-05,0.1167496651027473,0.1167496651027473
0.0321078317200089,2.305e-05,0.117275564495102,0.117275564495102
0.0321205573847745,2.305e-05,0.1178014638874567,0.1178014638874567
0.03273652034826427,2.305e-05,0.1183273632798114,0.1183273632798114
0.03284011751053444,2.305e-05,0.1188532626721662,0.1188532626721662
0.03314001333278176,2.305e-05,0.1193791620645209,0.1193791620645209
0.03315294061831547,2.305e-05,0.1199050614568756,0.1199050614568756
0.03326016456950286,2.305e-05,0.1204309608492303,0.1204309608492303
0.03349586499875302,2.305e-05,0.120956860241585,0.120956860241585
0.03366312407966601,2.305e-05,0.1214827596339398,0.1214827596339398
0.03368530593915477,2.305e-05,0.1220086590262945,0.1220086590262945
0.03379583444984737,2.305e-05,0.1225345584186492,0.1225345584186492
0.03392235819338035,2.305e-05,0.1230604578110039,0.1230604578110039
0.03392743792546919,2.305e-05,0.1235863572033586,0.1235863572033586
0.03395635847994956,2.305e-05,0.1241122565957133,0.1241122565957133
0.03417763577400967,2.305e-05,0.1246381559880681,0.1246381559880681
0.03445017931801884,2.305e-05,0.1251640553804228,0.1251640553804228
0.03472262821444763,2.305e-05,0.1256899547727775,0.1256899547727775
0.03510983115255589,2.305e-05,0.1262158541651322,0.1262158541651322
0.03520481407164508,2.305e-05,0.1267417535574869,0.1267417535574869
0.03526500596190898,2.305e-05,0.1272676529498416,0.1272676529498416
0.03558373034672127,2.305e-05,0.1277935523421964,0.1277935523421964
0.03574917195772725,2.305e-05,0.1283194517345511,0.1283194517345511
0.0362588243501795,2.305e-05,0.1288453511269058,0.1288453511269058
0.03696668898542758,2.305e-05,0.1293712505192605,0.1293712505192605
0.0369865128608584,2.305e-05,0.1298971499116152,0.1298971499116152
0.03719275459566636,2.305e-05,0.1304230493039699,0.1304230493039699
0.0372091466570496,2.305e-05,0.1309489486963247,0.1309489486963247
0.03726692402050918,2.305e-05,0.1314748480886794,0.1314748480886794
0.03730120532506709,2.305e-05,0.1320007474810341,0.1320007474810341
0.03738803367970664,2.305e-05,0.1325266468733888,0.1325266468733888
0.03759146328123643,2.305e-05,0.1330525462657435,0.1330525462657435
0.03789350282242284,2.305e-05,0.1335784456580983,0.1335784456580983
0.03797185357570412,2.305e-05,0.134104345050453,0.134104345050453
0.0380012813286278,2.305e-05,0.1346302444428077,0.1346302444428077
0.03802580088599949,2.305e-05,0.1351561438351624,0.1351561438351624
0.03806098105621866,2.405e-05,0.1356820432275171,0.1356820432275171
0.03807706658584005,2.405e-05,0.1362079426198718,0.1362079426198718
0.03811541448099667,2.405e-05,0.1367338420122265,0.1367338420122265
0.03824343713724605,2.405e-05,0.1372597414045813,0.1372597414045813
0.03857817932082851,2.405e-05,0.137785640796936,0.137785640796936
0.03878925619197603,2.405e-05,0.1383115401892907,0.1383115401892907
0.03906010958608649,2.405e-05,0.1388374395816454,0.1388374395816454
0.0391589473981975,2.405e-05,0.1393633389740001,0.1393633389740001
0.03927794992207115,2.405e-05,0.1398892383663549,0.1398892383663549
0.03953970311498042,2.405e-05,0.1404151377587096,0.1404151377587096
0.03957864018512881,2.405e-05,0.1409410371510643,0.1409410371510643
0.03982900014916296,2.405e-05,0.141466936543419,0.141466936543419
0.03990821946809444,2.405e-05,0.1419928359357737,0.1419928359357737
0.04004060921317883,2.405e-05,0.1425187353281284,0.1425187353281284
0.04012106717179247,2.405e-05,0.1430446347204832,0.1430446347204832
0.04027863518689147,2.405e-05,0.1435705341128379,0.1435705341128379
0.04054270706496451,2.405e-05,0.1440964335051926,0.1440964335051926
0.04061048412897762,2.405e-05,0.1446223328975473,0.1446223328975473
0.040796299096266,2.405e-05,0.145148232289902,0.145148232289902
0.0412011282199801,2.405e-05,0.1456741316822568,0.1456741316822568
0.04121368522409709,2.405e-05,0.1462000310746115,0.1462000310746115
0.04135845966454136,2.405e-05,0.1467259304669662,0.1467259304669662
0.04138623481581715,2.405e-05,0.1472518298593209,0.1472518298593209
0.0415137741118949,2.405e-05,0.1477777292516756,0.1477777292516756
0.04184354490071746,2.405e-05,0.1483036286440303,0.1483036286440303
0.0419274279889462,2.405e-05,0.1488295280363851,0.1488295280363851
0.04195086577455357,2.405e-05,0.1493554274287398,0.1493554274287398
0.04209834562915099,2.405e-05,0.1498813268210945,0.1498813268210945
0.04213908749922541,2.405e-05,0.1504072262134492,0.1504072262134492
0.04261391771616567,2.405e-05,0.1509331256058039,0.1509331256058039
0.0428063257875062,2.405e-05,0.1514590249981587,0.1514590249981587
0.04310689851837046,2.405e-05,0.1519849243905134,0.1519849243905134
0.04317332646861761,2.405e-05,0.1525108237828681,0.1525108237828681
0.04335982397324595,2.405e-05,0.1530367231752228,0.1530367231752228
0.04338867863132484,2.405e-05,0.1535626225675775,0.1535626225675775
0.04354279190662481,2.405e-05,0.1540885219599323,0.1540885219599323
0.04356225087397366,2.405e-05,0.154614421352287,0.154614421352287
0.04362483459341873,2.405e-05,0.1551403207446417,0.1551403207446417
0.04367410987738752,2.405e-05,0.1556662201369964,0.1556662201369964
0.04371113382000705,2.405e-05,0.1561921195293511,0.1561921195293511
0.04396077609221582,2.405e-05,0.1567180189217058,0.1567180189217058
0.0440989143280089,2.405e-05,0.1572439183140605,0.1572439183140605
0.04451402008770621,2.405e-05,0.1577698177064153,0.1577698177064153
0.0445715697261678,2.405e-05,0.15829571709877,0.15829571709877
0.04461080275138794,2.405e-05,0.1588216164911247,0.1588216164911247
0.04482946319667715,2.405e-05,0.1593475158834794,0.1593475158834794
0.04496535228912842,2.405e-05,0.1598734152758341,0.1598734152758341
0.04562128944830247,2.405e-05,0.1603993146681889,0.1603993146681889
0.04574351578774882,2.405e-05,0.1609252140605436,0.1609252140605436
0.04590412426443118,2.405e-05,0.1614511134528983,0.1614511134528983
0.04592782711770376,2.405e-05,0.161977012845253,0.161977012845253
0.04602860189510468,2.405e-05,0.1625029122376077,0.1625029122376077
0.04604390059554472,2.405e-05,0.1630288116299624,0.1630288116299624
0.04612308499886239,2.405e-05,0.1635547110223172,0.1635547110223172
0.04652005072068843,2.405e-05,0.1640806104146719,0.1640806104146719
0.0467367888202106,2.405e-05,0.1646065098070266,0.1646065098070266
0.04680495871575926,2.405e-05,0.1651324091993813,0.1651324091993813
0.04683896792948247,2.405e-05,0.165658308591736,0.165658308591736
0.0470682840625783,2.405e-05,0.1661842079840908,0.1661842079840908
0.04718745153973366,2.405e-05,0.1667101073764455,0.1667101073764455
0.04760126700531591,2.405e-05,0.1672360067688002,0.1672360067688002
0.04761804732424039,2.405e-05,0.1677619061611549,0.1677619061611549
0.04797616846834456,2.405e-05,0.1682878055535096,0.1682878055535096
0.04804735395138525,2.405e-05,0.1688137049458643,0.1688137049458643
0.04834323573722956,2.405e-05,0.169339604338219,0.169339604338219
0.04852564234405279,2.405e-05,0.1698655037305738,0.1698655037305738
0.0486371783388674,2.405e-05,0.1703914031229285,0.1703914031229285
0.04878351602618562,2.405e-05,0.1709173025152832,0.1709173025152832
0.04905772976581036,2.405e-05,0.1714432019076379,0.1714432019076379
0.0491203824866004,2.405e-05,0.1719691012999926,0.1719691012999926
0.04928848226366708,2.405e-05,0.1724950006923474,0.1724950006923474
0.04933259624559549,2.405e-05,0.1730209000847021,0.1730209000847021
0.0495489798768602,2.405e-05,0.1735467994770568,0.1735467994770568
0.04970079914706036,2.405e-05,0.1740726988694115,0.1740726988694115
0.05023627085412192,2.405e-05,0.1745985982617662,0.1745985982617662
0.05028809044767901,2.405e-05,0.1751244976541209,0.1751244976541209
0.05029812417751386,2.405e-05,0.1756503970464757,0.1756503970464757
0.05034553233924658,2.405e-05,0.1761762964388304,0.1761762964388304
0.05061016187898854,2.405e-05,0.1767021958311851,0.1767021958311851
0.05078189036856449,2.405e-05,0.1772280952235398,0.1772280952235398
0.05082386547932686,2.405e-05,0.1777539946158945,0.1777539946158945
0.05083994976561549,2.405e-05,0.1782798940082493,0.1782798940082493
0.05109388249341576,2.405e-05,0.178805793400604,0.178805793400604
0.05121435666829744,2.405e-05,0.1793316927929587,0.1793316927929587
0.05133193357156814,2.405e-05,0.1798575921853134,0.1798575921853134
0.0516118725817791,2.405e-05,0.1803834915776681,0.1803834915776681
0.05170230210699647,2.405e-05,0.1809093909700228,0.1809093909700228
0.05183741785552339,2.405e-05,0.1814352903623775,0.1814352903623775
0.05201603860670708,2.405e-05,0.1819611897547323,0.1819611897547323
0.05227618315011275,2.405e-05,0.182487089147087,0.182487089147087
0.05238866920510429,2.405e-05,0.1830129885394417,0.1830129885394417
0.05248693869045923,2.405e-05,0.1835388879317964,0.1835388879317964
0.05251484438969131,2.405e-05,0.1840647873241511,0.1840647873241511
0.05284127922583443,2.405e-05,0.1845906867165059,0.1845906867165059
0.05314757914413463,2.405e-05,0.1851165861088606,0.1851165861088606
0.05320169826813056,2.405e-05,0.1856424855012153,0.1856424855012153
0.05325942476306988,2.405e-05,0.18616838489357,0.18616838489357
0.05339106439113644,2.405e-05,0.1866942842859247,0.1866942842859247
0.053528057468441,2.405e-05,0.1872201836782794,0.1872201836782794
0.05360059541904073,2.405e-05,0.1877460830706342,0.1877460830706342
0.05390709520448976,2.405e-05,0.1882719824629889,0.1882719824629889
0.05403573979925606,2.405e-05,0.1887978818553436,0.1887978818553436
0.05428781734539832,2.405e-05,0.1893237812476983,0.1893237812476983
0.05432126124304921,2.405e-05,0.189849680640053,0.189849680640053
0.05448054015620554,2.405e-05,0.1903755800324078,0.1903755800324078
0.05462042841713521,2.405e-05,0.1909014794247625,0.1909014794247625
0.05504882409103011,2.405e-05,0.1914273788171172,0.1914273788171172
0.05506976474560513,2.405e-05,0.1919532782094719,0.1919532782094719
0.05511361551754748,2.405e-05,0.1924791776018266,0.1924791776018266
0.05515281619976705,2.405e-05,0.1930050769941813,0.1930050769941813
0.05520559364584934,2.405e-05,0.193530976386536,0.193530976386536
0.05521287902030406,2.405e-05,0.1940568757788908,0.1940568757788908
0.05524407278865884,2.405e-05,0.1945827751712455,0.1945827751712455
0.05557778084263867,2.405e-05,0.1951086745636002,0.1951086745636002
0.05564689113667461,2.405e-05,0.1956345739559549,0.1956345739559549
0.05573974353456153,2.405e-05,0.1961604733483096,0.1961604733483096
0.05580534657270817,2.405e-05,0.1966863727406644,0.1966863727406644
0.05584503134349778,2.405e-05,0.1972122721330191,0.1972122721330191
0.05584933130201523,2.405e-05,0.1977381715253738,0.1977381715253738
0.05600915756775302,2.405e-05,0.1982640709177285,0.1982640709177285
0.05611117818319849,2.405e-05,0.1987899703100832,0.1987899703100832
0.05611734701961847,2.405e-05,0.1993158697024379,0.1993158697024379
0.05634641656175256,2.405e-05,0.1998417690947927,0.1998417690947927
0.05637978525774344,2.405e-05,0.2003676684871474,0.2003676684871474
0.05663661105049494,2.405e-05,0.2008935678795021,0.2008935678795021
0.05667756838379508,2.405e-05,0.2014194672718568,0.2014194672718568
0.05670519719295464,2.405e-05,0.2019453666642115,0.2019453666642115
0.0568064692968766,2.405e-05,0.2024712660565663,0.2024712660565663
0.05686173527648099,2.405e-05,0.202997165448921,0.202997165448921
