#Exponential - Linearized data and linear fitting
#Linearized-data(x), Linearized-data(y), Aproximation(x), Aproximation(y)
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.405e-05,-0.03416062495676958,2.405e-05,-0.7497394217426856
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.505e-05,-0.0415034757552456,2.505e-05,-0.7497412828634388
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.605e-05,-0.05308572244289368,2.605e-05,-0.7497431439841918
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.705e-05,-0.07190095293961671,2.705e-05,-0.749745005104945
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
2.805e-05,-0.07713781327729939,2.805e-05,-0.7497468662256982
