#QQplot - Weibull
#Estimatedpoints(x), Empiricalsample(y), xrule yrule
2.071931254123829e-12,5e-08,0,0
3.99980241035463e-11,6.050000000000001e-06,0.003156558819628647,0.003156558819628647
5.353238105369213e-11,1.005e-05,0.006313117639257294,0.006313117639257294
7.999397982454276e-11,1.205e-05,0.009469676458885941,0.009469676458885941
1.35854511004505e-10,1.705e-05,0.01262623527851459,0.01262623527851459
1.444517596516903e-10,1.805e-05,0.01578279409814324,0.01578279409814324
1.63182411042096e-10,1.805e-05,0.01893935291777188,0.01893935291777188
2.925975042905204e-10,1.905e-05,0.02209591173740053,0.02209591173740053
3.626684445527889e-10,2.005e-05,0.02525247055702918,0.02525247055702918
4.396573526191933e-10,2.005e-05,0.02840902937665782,0.02840902937665782
5.863367847690783e-10,2.105e-05,0.03156558819628647,0.03156558819628647
8.925960755447755e-10,2.105e-05,0.03472214701591512,0.03472214701591512
1.316922844363448e-09,2.105e-05,0.03787870583554376,0.03787870583554376
1.442730476363332e-09,2.105e-05,0.04103526465517241,0.04103526465517241
1.497993090644526e-09,2.105e-05,0.04419182347480106,0.04419182347480106
1.918654115198097e-09,2.205e-05,0.0473483822944297,0.0473483822944297
2.204069429897499e-09,2.205e-05,0.05050494111405835,0.05050494111405835
3.338978258068859e-09,2.205e-05,0.053661499933687,0.053661499933687
3.615490028967647e-09,2.205e-05,0.05681805875331564,0.05681805875331564
3.695125618683502e-09,2.205e-05,0.05997461757294429,0.05997461757294429
4.057571629132893e-09,2.205e-05,0.06313117639257294,0.06313117639257294
4.305183138138682e-09,2.305e-05,0.06628773521220159,0.06628773521220159
4.799725507498322e-09,2.305e-05,0.06944429403183024,0.06944429403183024
5.362042016135947e-09,2.305e-05,0.07260085285145888,0.07260085285145888
5.533955615346445e-09,2.305e-05,0.07575741167108753,0.07575741167108753
5.577845321338124e-09,2.305e-05,0.07891397049071618,0.07891397049071618
5.761166577088368e-09,2.305e-05,0.08207052931034482,0.08207052931034482
6.386913221162177e-09,2.305e-05,0.08522708812997347,0.08522708812997347
6.426816018468246e-09,2.305e-05,0.08838364694960212,0.08838364694960212
6.573333184247128e-09,2.305e-05,0.09154020576923076,0.09154020576923076
6.646051892611569e-09,2.305e-05,0.09469676458885941,0.09469676458885941
7.206002883875726e-09,2.305e-05,0.09785332340848805,0.09785332340848805
7.419562754780981e-09,2.305e-05,0.1010098822281167,0.1010098822281167
7.773798771760397e-09,2.305e-05,0.1041664410477453,0.1041664410477453
8.406301401093476e-09,2.305e-05,0.107322999867374,0.107322999867374
9.069931709659864e-09,2.305e-05,0.1104795586870026,0.1104795586870026
1.125159163554636e-08,2.305e-05,0.1136361175066313,0.1136361175066313
1.248671375220242e-08,2.305e-05,0.1167926763262599,0.1167926763262599
1.376254251078837e-08,2.305e-05,0.1199492351458886,0.1199492351458886
1.610332160300942e-08,2.305e-05,0.1231057939655172,0.1231057939655172
1.718146154523567e-08,2.305e-05,0.1262623527851459,0.1262623527851459
1.740528024462341e-08,2.305e-05,0.1294189116047745,0.1294189116047745
1.869368569106776e-08,2.305e-05,0.1325754704244032,0.1325754704244032
2.021272058918264e-08,2.405e-05,0.1357320292440318,0.1357320292440318
2.321205059927743e-08,2.405e-05,0.1388885880636605,0.1388885880636605
2.923983314193919e-08,2.405e-05,0.1420451468832891,0.1420451468832891
3.085367193422199e-08,2.405e-05,0.1452017057029178,0.1452017057029178
3.141578226548946e-08,2.405e-05,0.1483582645225464,0.1483582645225464
3.359665266034919e-08,2.405e-05,0.1515148233421751,0.1515148233421751
3.878948100483822e-08,2.405e-05,0.1546713821618037,0.1546713821618037
4.635769697103244e-08,2.405e-05,0.1578279409814324,0.1578279409814324
5.183215484119194e-08,2.405e-05,0.160984499801061,0.160984499801061
5.247722677406373e-08,2.405e-05,0.1641410586206896,0.1641410586206896
5.315749350958597e-08,2.405e-05,0.1672976174403183,0.1672976174403183
5.584086048747125e-08,2.405e-05,0.1704541762599469,0.1704541762599469
6.598320803155524e-08,2.405e-05,0.1736107350795756,0.1736107350795756
7.394030709715919e-08,2.405e-05,0.1767672938992042,0.1767672938992042
7.515201072405274e-08,2.405e-05,0.1799238527188329,0.1799238527188329
7.542923087122212e-08,2.405e-05,0.1830804115384615,0.1830804115384615
7.677194090039208e-08,2.405e-05,0.1862369703580902,0.1862369703580902
8.071253207448546e-08,2.405e-05,0.1893935291777188,0.1893935291777188
9.416522906578166e-08,2.405e-05,0.1925500879973475,0.1925500879973475
9.580063298219857e-08,2.405e-05,0.1957066468169761,0.1957066468169761
9.887686810715547e-08,2.405e-05,0.1988632056366048,0.1988632056366048
1.116040832408622e-07,2.405e-05,0.2020197644562334,0.2020197644562334
1.148137136894103e-07,2.405e-05,0.205176323275862,0.205176323275862
1.256083810287205e-07,2.405e-05,0.2083328820954907,0.2083328820954907
1.370708587083865e-07,2.405e-05,0.2114894409151193,0.2114894409151193
1.372532575437343e-07,2.405e-05,0.214645999734748,0.214645999734748
1.415540342843416e-07,2.405e-05,0.2178025585543766,0.2178025585543766
1.444214810179937e-07,2.405e-05,0.2209591173740053,0.2209591173740053
1.445056415122147e-07,2.405e-05,0.2241156761936339,0.2241156761936339
1.471608145297285e-07,2.405e-05,0.2272722350132626,0.2272722350132626
1.60998259564866e-07,2.405e-05,0.2304287938328912,0.2304287938328912
1.637201009742455e-07,2.405e-05,0.2335853526525199,0.2335853526525199
1.692687032433408e-07,2.405e-05,0.2367419114721485,0.2367419114721485
1.742841673305076e-07,2.505e-05,0.2398984702917772,0.2398984702917772
1.771015075188095e-07,2.505e-05,0.2430550291114058,0.2430550291114058
1.772234111212494e-07,2.505e-05,0.2462115879310345,0.2462115879310345
1.900189199917846e-07,2.505e-05,0.2493681467506631,0.2493681467506631
1.918091580798439e-07,2.505e-05,0.2525247055702918,0.2525247055702918
2.010255983963863e-07,2.505e-05,0.2556812643899204,0.2556812643899204
2.032002910957871e-07,2.505e-05,0.2588378232095491,0.2588378232095491
2.067190745181479e-07,2.505e-05,0.2619943820291777,0.2619943820291777
2.07631668766259e-07,2.505e-05,0.2651509408488064,0.2651509408488064
2.10356628176917e-07,2.505e-05,0.268307499668435,0.268307499668435
2.111502862372003e-07,2.505e-05,0.2714640584880637,0.2714640584880637
2.202697022892683e-07,2.505e-05,0.2746206173076923,0.2746206173076923
2.228615622051892e-07,2.505e-05,0.2777771761273209,0.2777771761273209
2.238345097139041e-07,2.505e-05,0.2809337349469496,0.2809337349469496
2.36463721073209e-07,2.505e-05,0.2840902937665782,0.2840902937665782
2.370503402932441e-07,2.505e-05,0.2872468525862069,0.2872468525862069
2.419582154046069e-07,2.605e-05,0.2904034114058355,0.2904034114058355
2.448396495861865e-07,2.605e-05,0.2935599702254642,0.2935599702254642
2.455137711135608e-07,2.605e-05,0.2967165290450928,0.2967165290450928
2.581192398523275e-07,2.605e-05,0.2998730878647214,0.2998730878647214
2.843543090770772e-07,2.605e-05,0.3030296466843501,0.3030296466843501
3.132823013028887e-07,2.605e-05,0.3061862055039787,0.3061862055039787
3.138864956838388e-07,2.605e-05,0.3093427643236074,0.3093427643236074
3.159941461980195e-07,2.605e-05,0.312499323143236,0.312499323143236
3.169820748388591e-07,2.605e-05,0.3156558819628647,0.3156558819628647
3.254015197288284e-07,2.605e-05,0.3188124407824933,0.3188124407824933
3.293791053291038e-07,2.605e-05,0.321968999602122,0.321968999602122
3.368024352952781e-07,2.605e-05,0.3251255584217506,0.3251255584217506
3.370550484608037e-07,2.605e-05,0.3282821172413793,0.3282821172413793
3.388753919441033e-07,2.605e-05,0.3314386760610079,0.3314386760610079
3.549421447868601e-07,2.605e-05,0.3345952348806366,0.3345952348806366
3.578797033120519e-07,2.605e-05,0.3377517937002652,0.3377517937002652
3.645644831714271e-07,2.605e-05,0.3409083525198939,0.3409083525198939
3.918398491362375e-07,2.605e-05,0.3440649113395225,0.3440649113395225
4.35928285091234e-07,2.605e-05,0.3472214701591512,0.3472214701591512
4.49990949646648e-07,2.605e-05,0.3503780289787798,0.3503780289787798
4.565342804955076e-07,2.605e-05,0.3535345877984085,0.3535345877984085
4.953197395003644e-07,2.605e-05,0.3566911466180371,0.3566911466180371
5.276387471191787e-07,2.605e-05,0.3598477054376658,0.3598477054376658
5.307875408224491e-07,2.605e-05,0.3630042642572944,0.3630042642572944
5.404209866382611e-07,2.605e-05,0.366160823076923,0.366160823076923
5.670402432970687e-07,2.705e-05,0.3693173818965517,0.3693173818965517
5.804905680612327e-07,2.705e-05,0.3724739407161803,0.3724739407161803
5.897809699931955e-07,2.705e-05,0.375630499535809,0.375630499535809
6.18367621091533e-07,2.705e-05,0.3787870583554376,0.3787870583554376
6.484047708671476e-07,2.705e-05,0.3819436171750663,0.3819436171750663
6.616515301139478e-07,2.705e-05,0.3851001759946949,0.3851001759946949
7.377597373044143e-07,2.705e-05,0.3882567348143235,0.3882567348143235
7.591083546141699e-07,2.705e-05,0.3914132936339522,0.3914132936339522
7.798426578162484e-07,2.705e-05,0.3945698524535808,0.3945698524535808
7.866193009437567e-07,2.705e-05,0.3977264112732095,0.3977264112732095
9.610197617902188e-07,2.705e-05,0.4008829700928381,0.4008829700928381
9.62600557365185e-07,2.705e-05,0.4040395289124668,0.4040395289124668
1.031548712946014e-06,2.705e-05,0.4071960877320955,0.4071960877320955
